846,18,4
-1.05454,-0.78844,-0.44972,-0.95482,-0.72224,-0.34085,-0.50682,0.39275,-0.61095,-0.96497,-0.49800,-0.57145,-0.45203,0.47281,0.12673,0.38099,-1.12537,-1.16114,3,2,2,1
-0.69001,-0.95062,-0.38628,-0.41674,0.03883,-0.12338,-0.95828,0.90512,-0.99696,-0.75817,-1.03981,-0.89990,-1.55879,-1.26457,-0.68703,-0.73934,1.95889,1.79808,1,3,4,2
-0.56849,-0.78844,0.43848,0.15123,-0.46855,-0.12338,0.24562,-0.50389,0.16107,-1.03390,0.42627,0.17605,-0.60575,-0.32906,0.12673,0.60506,0.01094,0.04945,3,1,3,2
-0.08244,-0.78844,-0.57661,-0.89503,-0.46855,-0.55831,-0.98838,1.03321,-0.99696,-0.68924,-0.72110,-0.93388,-1.15913,0.07188,-1.29735,-1.41153,-0.31372,-1.02663,1,2,3,2
-0.56849,-1.43714,-0.83038,-0.20749,0.16568,-0.55831,-0.86799,0.90512,-0.99696,-1.17176,-0.78484,-0.84327,-1.49731,-0.86363,-1.09391,2.84571,0.66026,1.12553,2,3,4,1
-0.44698,-0.30192,-0.06907,1.85515,4.47844,8.14019,-0.56701,0.52084,-0.61095,0.06901,0.36253,-0.61109,-0.32906,2.47747,-0.28015,-0.40324,-0.47605,0.04945,1,3,2,3
1.37571,1.15765,1.58045,1.13771,-0.21486,0.52900,1.47962,-1.27243,1.31910,1.30979,1.03182,1.47852,0.68548,-0.86363,-1.29735,0.82912,0.33560,0.99102,3,1,3,2
-0.20396,0.02243,-0.38628,-0.20749,-0.59540,-0.34085,-0.29614,0.00848,-0.22494,-0.06885,-0.14741,-0.33361,0.07061,-0.46270,0.33017,-0.29121,0.17327,-0.08506,3,1,2,1
0.40361,-0.13975,0.81913,0.98824,0.54622,0.09408,0.57669,-0.76007,0.54708,-0.27565,0.87247,0.48751,0.00912,-0.06177,1.75425,-0.17917,0.17327,0.18396,4,1,3,2
1.86176,0.67112,1.32668,0.50995,-0.59540,0.52900,1.11845,-1.14434,0.93309,0.55154,0.74498,1.07645,0.34730,-0.99728,1.14393,0.94115,0.49793,0.72200,3,1,3,2
0.16058,0.34678,-0.57661,0.77899,1.05360,-0.34085,-0.05536,-0.37579,-0.22494,0.27581,-0.14741,-0.05613,0.31656,-0.46270,0.53361,0.71709,1.79656,1.39455,3,2,1,2
-0.93303,-0.30192,-1.33792,-1.49289,-1.10278,-0.12338,-0.56701,0.64893,-0.61095,-0.27565,-0.62548,-0.64507,-0.08311,1.67561,0.33017,-0.51527,-1.61236,-1.83369,2,2,1,2
-0.69001,0.50895,0.50192,0.27081,-0.21486,-0.12338,0.18542,-0.37579,0.16107,0.27581,0.36253,0.11376,0.71622,-0.59634,1.34737,0.38099,0.49793,0.45298,3,1,2,1
1.61873,1.64417,1.32668,-0.05802,-1.61016,-0.34085,2.50293,-1.78480,2.86314,1.65445,2.56164,2.62808,1.97670,1.40832,-0.28015,1.94945,-1.61236,-1.29565,3,2,1,2
1.25419,0.67112,1.45356,1.19750,-0.08801,0.52900,1.14854,-1.14434,1.31910,0.62047,0.90434,1.11609,-0.20608,-1.13092,-1.29735,0.71709,0.66026,1.52906,3,2,3,1
-0.56849,-0.62627,-1.21104,-1.04450,-0.34170,-0.55831,-1.37965,1.80175,-1.38297,-0.75817,-1.29478,-1.22835,-0.75947,0.47281,1.14393,-1.07544,-0.47605,-1.02663,1,2,4,3
-0.44698,-0.95062,-1.59170,-1.64236,-1.73701,-0.34085,-1.01848,1.28939,-0.99696,-0.62031,-1.07168,-1.01316,-0.72872,1.67561,1.14393,-0.51527,-0.96304,-1.83369,1,2,4,3
0.52512,-0.13975,0.37503,0.21102,0.67306,0.31154,-0.32623,0.26466,-0.22494,0.06901,-0.49800,-0.41289,-0.63649,-0.86363,1.55081,-0.40324,0.82259,0.85651,1,2,3,3
1.01117,1.64417,1.19979,1.31707,0.67306,0.74647,1.60001,-1.40052,1.70511,1.99911,1.19118,1.58045,1.17737,-0.19541,-0.89047,0.94115,-0.31372,0.45298,3,2,3,1
-0.93303,-0.78844,-1.02071,-0.89503,-0.34170,-0.34085,-1.40975,1.67366,-1.38297,-0.62031,-1.39039,-1.21702,-0.97467,-1.26457,0.12673,-0.17917,2.12122,1.66357,1,3,4,2
0.88966,0.67112,1.32668,1.28718,0.67306,0.31154,0.96796,-1.01625,0.93309,0.55154,0.84059,0.91223,-0.02162,-0.46270,-0.48359,-0.17917,0.01094,0.04945,4,2,3,1
1.86176,1.64417,0.88258,0.65942,-0.59540,-0.55831,2.17186,-1.65671,2.09112,1.51658,2.49790,2.36193,2.06893,1.67561,0.33017,-0.40324,-0.80071,-1.56467,2,2,1,2
-0.20396,0.02243,-0.51317,0.53984,1.56098,-0.34085,-0.35633,0.00848,-0.61095,-0.34458,-0.30677,-0.36759,0.25507,-0.32906,0.33017,-0.73934,0.98491,0.72200,4,2,1,3
-0.69001,-1.76149,-1.52825,-0.86514,-0.34170,-0.55831,-1.25926,1.41748,-0.99696,-1.24069,-1.29478,-1.11509,-1.89697,-1.26457,-0.48359,-0.29121,1.63423,1.39455,1,2,4,3
-0.08244,-0.95062,0.24815,0.33059,-0.34170,0.09408,-0.05536,-0.24770,-0.22494,-0.96497,-0.08367,-0.12408,-1.40508,-1.26457,-0.07671,0.49302,1.30957,1.12553,3,1,3,2
0.28209,-1.27496,-0.51317,0.53984,0.79991,-0.12338,-0.29614,0.13657,-0.22494,-0.96497,-0.17928,-0.35060,-1.25136,-0.46270,-0.68703,0.38099,0.17327,0.18396,3,1,1,2
-0.69001,-0.30192,-0.76694,0.24091,1.56098,2.26870,-0.50682,0.39275,-0.61095,-0.34458,-0.27490,-0.55446,-0.20608,0.47281,-1.09391,-0.40324,-0.47605,-0.89212,2,3,1,3
-0.69001,-0.13975,0.12126,-1.01460,-0.84909,0.74647,-0.41653,0.39275,-0.22494,0.68940,-0.40238,-0.50350,-0.32906,0.33917,0.12673,-0.17917,-0.96304,-0.08506,1,2,3,2
-0.20396,-0.78844,-1.02071,-1.73204,-1.73701,-0.34085,-0.89809,1.16130,-0.61095,-0.55137,-0.94419,-0.92255,-0.82095,1.67561,1.14393,0.71709,-1.12537,-1.69918,1,2,4,3
-0.69001,-0.13975,-0.76694,-0.53631,-0.08801,-0.12338,-0.77770,0.64893,-0.99696,-0.34458,-0.81671,-0.73001,-0.05237,-0.59634,0.12673,-0.51527,1.14724,0.99102,1,3,2,3
0.03907,-0.95062,-0.44972,0.45017,1.30729,-0.12338,-0.41653,0.13657,-0.61095,-1.03390,-0.43425,-0.42422,-0.91318,-0.32906,-0.48359,-0.85137,0.49793,0.58749,3,2,1,3
1.61873,0.99547,1.32668,0.39038,-0.72224,0.52900,1.32913,-1.27243,1.31910,0.96513,1.19118,1.31996,1.30035,-0.06177,-0.89047,-0.96340,-0.15139,0.31847,3,1,3,2
-0.93303,-1.11279,-1.52825,-1.49289,-0.72224,-0.99323,-1.53014,2.05794,-1.38297,-1.30962,-1.54975,-1.31329,-0.69798,0.74010,0.53361,-1.18747,-0.80071,-1.29565,1,2,4,3
-1.78362,-0.95062,-0.64005,-1.25375,-1.10278,0.09408,-0.80779,0.90512,-0.61095,-0.89603,-0.75297,-0.82062,-0.94393,0.60645,0.12673,0.94115,-1.28770,-0.89212,1,1,2,1
-0.44698,-0.95062,0.43848,0.36049,0.03883,-0.12338,0.18542,-0.37579,0.16107,-1.10283,0.36253,0.10243,-0.63649,-0.32906,0.94049,0.26896,0.01094,-0.08506,3,1,3,2
-0.93303,0.02243,-1.02071,-1.28364,-0.59540,-0.12338,-0.62721,0.64893,-0.61095,-0.20671,-0.59361,-0.67338,0.34730,1.80925,-1.29735,-0.62730,-1.61236,-1.83369,2,2,1,3
2.34781,0.50895,1.00946,1.16760,0.03883,0.09408,1.02815,-1.01625,0.93309,0.20688,0.87247,0.98018,0.25507,-1.13092,2.16113,1.83742,0.66026,1.12553,3,1,3,2
-0.81152,0.67112,0.24815,0.62952,0.29253,0.09408,0.24562,-0.50389,0.16107,0.34474,0.26691,0.17605,1.05440,-0.72999,0.94049,-0.62730,0.49793,0.45298,3,1,3,2
1.74024,1.80634,1.26323,2.30355,1.68783,-0.55831,2.11167,-1.65671,2.09112,1.30979,2.40228,2.35060,1.63852,1.27468,0.53361,0.04489,-0.47605,-1.43016,2,2,1,2
-0.93303,-0.78844,-1.02071,-0.92492,-0.34170,-0.99323,-0.95828,1.03321,-0.99696,-1.03390,-0.84858,-0.91122,-0.72872,0.20552,-0.07671,0.15693,-0.47605,-0.75761,2,1,3,2
-1.05454,-0.30192,-1.02071,-1.43311,-0.97593,-0.34085,-0.56701,0.64893,-0.61095,-0.06885,-0.62548,-0.65639,0.00912,1.94290,-1.29735,-0.85137,-1.61236,-1.83369,2,2,1,2
0.88966,1.80634,1.19979,1.85515,1.30729,0.31154,1.44952,-1.27243,1.31910,1.58552,1.38240,1.46153,1.26960,-0.06177,-0.89047,-0.73934,-0.31372,0.18396,3,2,3,1
1.37571,1.64417,0.88258,0.36049,-0.72224,0.09408,1.50971,-1.40052,1.70511,1.86124,1.35053,1.54647,1.26960,0.20552,-0.48359,-0.85137,-0.31372,-0.21957,4,2,3,1
-0.69001,-0.95062,0.37503,0.74910,0.92675,-0.12338,-0.02526,-0.11961,-0.22494,-1.03390,0.33065,-0.13541,-0.72872,0.20552,-0.68703,1.05319,-0.47605,-0.48859,3,1,2,1
2.34781,1.31982,0.69225,0.83878,0.03883,0.52900,1.41942,-1.27243,1.31910,1.17192,1.03182,1.40490,0.65473,-0.06177,-0.07671,1.38929,-0.15139,0.45298,4,1,3,2
-0.56849,-0.46409,-0.44972,-0.86514,-0.84909,-0.55831,-0.71750,0.64893,-0.61095,-0.62031,-0.59361,-0.72435,-0.26757,-0.19541,1.75425,1.50132,0.33560,0.31847,3,1,2,1
0.52512,-1.59931,-0.76694,0.39038,0.79991,-0.77577,-0.41653,0.00848,-0.61095,-1.65428,-0.14741,-0.39024,-1.77400,-0.19541,-0.68703,1.05319,2.12122,1.26004,4,2,1,3
0.88966,0.50895,0.18470,0.65942,-0.21486,0.52900,0.18542,-0.37579,0.16107,0.34474,0.10756,0.10243,0.37804,-1.39821,-0.28015,1.05319,1.30957,1.93259,3,1,3,2
1.74024,1.48199,1.32668,1.28718,0.41937,0.52900,1.17864,-1.14434,1.31910,0.96513,1.25492,1.17838,2.00745,-0.19541,0.53361,-1.41153,0.01094,0.18396,3,1,3,2
-0.32547,-0.78844,0.05782,-0.08791,-0.21486,-0.12338,-0.26604,0.00848,-0.22494,-1.03390,0.01194,-0.32228,-0.60575,-0.06177,-0.28015,-0.62730,-0.47605,-0.62310,2,1,2,1
-0.93303,-0.30192,-0.83038,-1.37332,-0.97593,-0.55831,-0.56701,0.64893,-0.61095,-0.27565,-0.46613,-0.65073,0.07061,1.94290,-0.68703,-0.62730,-1.45003,-1.83369,2,2,1,2
0.40361,-1.59931,-1.02071,-0.53631,0.29253,-0.12338,-1.22916,1.41748,-0.99696,-1.30962,-1.29478,-1.09810,-1.92772,-0.86363,-0.07671,-1.18747,0.98491,0.58749,1,2,3,2
1.37571,1.31982,1.64389,1.10782,0.16568,0.74647,1.60001,-1.27243,1.70511,1.37872,1.19118,1.54081,0.80845,-0.19541,1.75425,2.50961,0.01094,0.99102,3,1,3,2
0.03907,-0.30192,-0.83038,-0.23738,-0.34170,-0.34085,-0.50682,0.26466,-0.61095,-0.34458,-0.43425,-0.51482,0.37804,-0.72999,1.14393,-0.17917,0.66026,0.31847,3,2,1,1
0.28209,0.02243,0.31159,0.00177,0.67306,0.31154,-0.44662,0.39275,-0.61095,0.06901,-0.68922,-0.50350,-0.02162,-0.72999,0.53361,-0.51527,0.49793,0.72200,1,2,2,2
-0.56849,0.34678,-0.13251,-1.13418,-0.97593,0.52900,-0.26604,0.26466,-0.22494,1.03406,-0.43425,-0.40156,-0.02162,0.60645,-1.09391,-0.62730,-1.12537,-0.35408,1,2,2,2
1.25419,1.64417,1.45356,1.40675,0.79991,0.52900,1.08835,-1.14434,0.93309,1.44765,1.03182,1.03681,1.26960,-0.19541,0.53361,0.60506,0.01094,0.04945,4,1,3,2
1.86176,1.48199,1.32668,1.52632,0.54622,0.52900,1.35923,-1.27243,1.31910,1.30979,1.28679,1.34261,1.14663,-0.32906,-1.09391,1.16522,-0.15139,0.72200,3,1,3,2
1.86176,1.31982,1.32668,1.22739,0.16568,0.52900,1.50971,-1.40052,1.70511,1.65445,1.28679,1.51249,1.14663,-0.19541,-0.07671,-1.07544,-0.15139,0.45298,3,1,3,2
0.64663,1.48199,1.13635,0.89856,0.03883,0.09408,0.93786,-1.01625,0.93309,1.24086,1.06369,0.90657,2.03819,-0.32906,-0.89047,-0.62730,0.01094,0.31847,3,1,3,2
-0.20396,0.18460,-0.00562,0.03166,-0.46855,-0.12338,-0.11555,-0.11961,-0.22494,0.06901,-0.24303,-0.17505,-0.32906,-1.53185,0.33017,-0.17917,1.79656,1.66357,3,1,3,2
-1.17606,-1.11279,-1.02071,-0.92492,0.03883,-0.55831,-1.28936,1.67366,-0.99696,-1.10283,-1.42226,-1.17738,-1.09764,-0.32906,-0.48359,-0.62730,-0.63838,-0.75761,1,2,3,2
-1.05454,-0.46409,-1.02071,-1.46300,-1.10278,-0.34085,-0.59711,0.52084,-0.61095,-0.20671,-0.49800,-0.65073,-0.35980,1.67561,-0.28015,-0.96340,-1.45003,-1.83369,3,3,1,2
-0.56849,-1.43714,-0.89382,-0.83524,-0.34170,-0.12338,-0.89809,0.77703,-0.99696,-1.24069,-0.72110,-0.84327,-1.46656,0.07188,0.12673,-1.29950,0.01094,0.04945,1,2,3,2
1.74024,1.31982,1.39012,0.36049,-0.72224,0.52900,1.53981,-1.27243,1.70511,1.30979,1.19118,1.54081,1.20812,-0.06177,1.75425,0.60506,0.01094,0.45298,3,1,3,2
1.25419,1.48199,1.19979,0.83878,0.29253,0.52900,1.32913,-1.27243,1.31910,1.65445,0.93621,1.29730,1.45406,0.20552,1.55081,-0.96340,-0.31372,0.04945,4,1,3,2
0.76814,0.99547,0.43848,0.89856,0.41937,-0.55831,0.96796,-1.14434,0.93309,0.75833,0.96808,1.03115,0.93142,0.20552,-0.07671,-0.62730,0.66026,-0.35408,4,3,1,2
-1.05454,-1.59931,-1.14760,-1.19396,-0.59540,-0.55831,-1.59033,2.05794,-1.38297,-1.58535,-1.61349,-1.35859,-1.58954,-0.99728,-1.09391,1.16522,1.14724,0.99102,2,1,4,3
0.52512,1.64417,1.64389,-0.02813,-1.10278,0.52900,1.66020,-1.40052,1.70511,2.06804,1.35053,1.68238,1.30035,0.07188,0.33017,1.94945,-0.31372,0.31847,3,2,3,1
-1.17606,-1.11279,-0.51317,-0.92492,-0.59540,-0.12338,-0.89809,1.03321,-0.99696,-1.44749,-0.91232,-0.89424,-1.46656,-0.06177,0.53361,0.82912,-0.96304,-0.62310,2,2,3,1
-0.56849,-1.11279,-0.25940,-0.47652,-0.08801,-0.34085,-0.68740,0.64893,-0.61095,-1.44749,-0.72110,-0.71302,-1.00541,-0.46270,-1.29735,-0.40324,-0.31372,-0.21957,3,1,3,2
1.25419,1.64417,1.45356,1.61600,1.05360,0.31154,1.63010,-1.40052,1.70511,1.99911,1.54176,1.68238,1.33109,0.33917,1.55081,-0.17917,-0.15139,0.04945,4,2,3,1
-1.17606,-0.13975,-1.08415,-1.22386,-0.84909,-0.12338,-0.56701,0.64893,-0.61095,0.00008,-0.62548,-0.65073,0.03986,1.27468,-1.09391,-0.17917,-1.61236,-1.69918,2,3,1,4
-1.66211,-1.43714,-0.83038,-1.25375,-0.72224,-0.34085,-1.22916,1.54557,-0.99696,-1.65428,-1.32665,-1.13208,-1.28210,-0.32906,-0.89047,0.94115,-0.96304,-0.62310,3,2,4,1
-1.78362,-0.30192,-0.64005,-0.83524,0.03883,-0.12338,-0.47672,0.39275,-0.61095,-0.27565,-0.43425,-0.54314,-0.02162,0.74010,-1.29735,-0.51527,-1.12537,-1.02663,2,3,1,2
-0.56849,-0.30192,-0.32284,-0.65588,-0.97593,-0.12338,-0.74760,0.64893,-0.61095,-0.13778,-0.81671,-0.74700,-0.02162,-1.13092,1.34737,-0.85137,0.82259,0.72200,1,2,3,2
-1.29757,-0.78844,-1.46481,-1.58257,-1.10278,-0.34085,-1.10877,1.41748,-0.99696,-0.75817,-1.39039,-1.07545,-0.54426,1.54196,1.14393,-0.73934,-1.93702,-1.69918,1,2,3,2
-0.56849,0.83330,0.05782,0.77899,0.41937,-0.55831,0.27572,-0.50389,0.16107,0.55154,0.58562,0.23268,1.08514,-0.19541,-1.09391,-0.73934,0.01094,-0.21957,4,2,1,3
-0.44698,-0.78844,0.05782,0.27081,-0.08801,-0.12338,0.27572,-0.50389,0.16107,-1.10283,0.33065,0.18171,-0.54426,-0.19541,-1.09391,0.15693,-0.31372,-0.35408,4,1,3,2
-0.69001,-0.46409,-1.02071,-1.07439,-0.59540,-0.55831,-1.37965,1.67366,-1.38297,-0.27565,-1.32665,-1.20569,-0.45203,-0.86363,0.33017,-0.96340,0.66026,0.31847,1,2,3,2
0.28209,-0.30192,-0.00562,-0.23738,-0.84909,-0.77577,0.51650,-0.88816,0.54708,-0.48244,0.84059,0.53281,-0.39054,0.33917,-1.29735,-0.73934,0.98491,0.04945,3,2,1,2
-0.08244,-0.95062,-1.21104,-0.68578,-0.46855,-0.34085,-1.22916,1.41748,-0.99696,-0.96497,-1.26291,-1.09810,-0.51352,-1.26457,0.53361,-0.62730,1.47190,1.12553,1,3,4,2
0.52512,0.18460,-0.32284,0.89856,1.18045,-0.34085,-0.08545,-0.24770,-0.22494,0.13795,-0.14741,-0.10143,0.16284,-0.46270,1.34737,-0.40324,1.79656,0.99102,4,3,1,2
-0.08244,-0.95062,-0.25940,-0.14770,0.54622,-0.12338,-0.89809,0.90512,-0.99696,-0.55137,-1.00794,-0.84893,-1.49731,-1.13092,-0.48359,-0.62730,1.95889,1.66357,1,3,4,2
0.76814,0.99547,1.70733,1.85515,1.05360,0.52900,1.53981,-1.40052,1.70511,1.03406,1.57363,1.59744,0.96217,0.07188,0.94049,0.71709,0.01094,0.31847,4,2,3,1
-0.44698,-1.43714,0.18470,0.45017,0.29253,-0.55831,-0.26604,0.00848,-0.22494,-1.58535,-0.05180,-0.31096,-1.09764,-0.86363,0.53361,2.06148,0.98491,0.99102,3,2,1,2
-0.69001,-0.78844,-0.19595,0.42027,0.03883,-0.34085,0.21552,-0.37579,0.16107,-0.68924,0.36253,0.12509,-0.75947,-0.86363,-1.29735,1.83742,0.01094,0.45298,4,1,3,2
0.40361,1.31982,1.45356,1.67579,1.18045,0.74647,1.56991,-1.40052,1.70511,1.30979,1.19118,1.54647,0.83919,-0.32906,-0.68703,0.82912,-0.47605,0.58749,3,2,3,1
-1.17606,-1.27496,-0.76694,-0.56620,-0.08801,-0.34085,-0.95828,1.03321,-0.99696,-0.55137,-1.03981,-0.91689,-1.65103,-1.13092,-1.29735,1.16522,1.14724,1.26004,1,3,4,2
-0.93303,-0.95062,-1.27448,-1.19396,-0.34170,-0.55831,-1.59033,2.05794,-1.38297,-0.89603,-1.64536,-1.34160,-0.91318,-1.13092,0.12673,-0.40324,1.63423,1.12553,1,3,4,2
-1.05454,-1.11279,-0.64005,-1.16407,-1.10278,0.09408,-1.04857,1.28939,-0.99696,-1.10283,-1.39039,-1.01316,-1.58954,-0.99728,-1.09391,1.27725,-0.15139,0.31847,1,3,4,2
-0.81152,-0.46409,-1.40137,-1.58257,-1.35647,-0.55831,-0.56701,0.64893,-0.61095,-0.48244,-0.62548,-0.65639,-0.11385,1.67561,-0.89047,0.15693,-1.77469,-1.83369,3,2,1,3
1.13268,1.80634,1.45356,0.42027,-0.34170,0.31154,1.23884,-1.14434,1.31910,1.72338,0.90434,1.17838,1.33109,-0.06177,1.34737,1.05319,-0.15139,0.04945,3,2,3,1
-0.44698,0.67112,0.18470,-0.83524,-0.59540,0.52900,-0.29614,0.26466,-0.22494,1.30979,-0.49800,-0.42422,0.34730,0.33917,-1.09391,-0.17917,-1.12537,-0.48859,1,2,2,2
-1.66211,-1.76149,-2.54334,-1.76193,-0.59540,-1.21069,-1.65053,2.31412,-1.38297,-1.99894,-1.83659,-1.40956,-1.65103,1.94290,-0.48359,-0.62730,-1.61236,-1.69918,2,1,3,1
-0.20396,-1.27496,-0.44972,0.65942,1.18045,-0.55831,-0.23594,-0.11961,-0.22494,-1.37856,-0.27490,-0.26565,-1.22062,-0.46270,-1.09391,0.15693,0.98491,0.85651,3,2,1,2
-1.05454,-1.92366,-2.03580,-1.94129,-1.10278,-0.99323,-1.62043,2.31412,-1.38297,-2.06788,-1.67723,-1.39823,-1.46656,1.40832,-1.09391,1.94945,-1.61236,-1.43016,2,1,4,3
-0.69001,-1.76149,-0.83038,-0.50642,-0.59540,-0.77577,-0.92818,0.90512,-0.99696,-1.79215,-0.97607,-0.88291,-1.68177,-1.39821,0.53361,1.83742,2.44588,1.93259,2,1,3,1
-0.20396,-0.46409,-0.83038,-0.47652,-0.46855,-0.12338,-0.86799,0.90512,-0.99696,-0.68924,-0.75297,-0.84893,-0.72872,-1.13092,0.73705,0.94115,1.63423,1.39455,1,2,4,3
-1.29757,-1.27496,-2.09924,-1.70215,-0.84909,-0.77577,-1.40975,1.80175,-1.38297,-1.37856,-1.42226,-1.25100,-0.88244,1.67561,0.33017,0.38099,-1.45003,-1.56467,1,2,4,3
0.52512,-0.95062,-0.89382,-0.98471,-0.72224,-0.12338,-1.13887,1.41748,-0.99696,-0.27565,-0.94419,-1.06978,-1.25136,-0.06177,-0.48359,-0.29121,-0.47605,-1.16114,1,3,3,2
0.40361,1.64417,0.88258,0.03166,-0.97593,0.31154,1.41942,-1.27243,1.31910,1.72338,0.96808,1.38791,1.33109,0.33917,-1.29735,-0.96340,-0.80071,-0.35408,3,2,3,1
1.74024,1.80634,1.32668,1.94483,1.43414,0.31154,1.56991,-1.40052,1.70511,1.79231,1.38240,1.57479,1.20812,0.07188,0.33017,-1.07544,-0.31372,0.18396,3,2,3,1
-0.44698,0.50895,-0.06907,-0.74556,-0.21486,0.09408,-0.56701,0.39275,-0.61095,0.55154,-0.49800,-0.60543,0.77771,0.33917,-0.89047,-1.41153,-0.63838,-0.08506,1,2,2,2
0.28209,-0.78844,1.13635,0.27081,-0.46855,-0.12338,0.36601,-0.50389,0.16107,-0.96497,0.52188,0.26100,-0.45203,-0.59634,-0.28015,2.39758,0.49793,0.85651,4,1,3,2
1.49722,1.15765,1.64389,1.13771,0.29253,0.74647,1.56991,-1.27243,1.70511,1.37872,1.28679,1.52382,0.77771,0.07188,3.17833,2.84571,0.17327,1.26004,3,1,3,2
-1.17606,-1.43714,-0.44972,-0.98471,-0.84909,-0.55831,-0.86799,0.90512,-0.99696,-1.58535,-0.72110,-0.84893,-1.12839,-0.19541,-0.48359,2.62165,0.01094,-0.08506,3,2,4,1
1.25419,1.31982,1.19979,0.62952,0.16568,0.31154,1.32913,-1.14434,1.31910,1.24086,0.93621,1.26899,0.83919,0.20552,1.34737,0.94115,-0.15139,0.31847,4,1,3,2
-1.29757,-0.13975,-0.76694,-0.08791,0.92675,-0.77577,-0.77770,0.64893,-0.99696,-0.34458,-0.72110,-0.75833,-0.14460,-0.46270,0.12673,-0.73934,-0.15139,-0.35408,2,3,1,4
-0.69001,-0.13975,-0.70350,-0.11781,1.05360,-0.34085,-0.74760,0.64893,-0.61095,-0.48244,-0.68922,-0.72435,-0.08311,-0.19541,-0.48359,-0.96340,-0.15139,-0.35408,2,3,1,3
0.52512,0.99547,0.12126,1.13771,1.30729,-0.34085,0.45630,-0.76007,0.16107,0.89620,0.33065,0.45353,0.71622,-0.06177,0.53361,-0.17917,1.14724,0.45298,3,2,1,2
-0.44698,-0.46409,-1.21104,-0.74556,-0.34170,-0.34085,-1.13887,1.16130,-0.99696,-0.41351,-1.10355,-1.02448,-0.39054,-0.99728,1.75425,-1.07544,1.30957,1.12553,1,3,4,2
-0.93303,-0.78844,-1.21104,-1.01460,-0.72224,-0.77577,-1.07867,1.16130,-0.99696,-0.89603,-1.16729,-1.00749,-0.26757,-0.32906,0.53361,-1.18747,-0.31372,-0.62310,1,1,2,1
1.13268,0.67112,1.58045,0.30070,-0.97593,0.74647,1.17864,-1.14434,1.31910,0.75833,0.80872,1.15573,0.25507,-0.86363,-1.09391,-0.06714,0.33560,0.58749,3,2,3,1
-0.93303,-0.13975,-0.76694,-0.86514,0.29253,-0.55831,-0.62721,0.52084,-0.61095,-0.20671,-0.59361,-0.66772,0.31656,1.27468,0.73705,-1.29950,-1.28770,-1.69918,3,2,1,2
1.01117,1.15765,1.19979,1.31707,0.29253,0.31154,1.02815,-1.01625,0.93309,0.62047,0.80872,0.99717,0.34730,-0.99728,-1.29735,0.71709,0.66026,0.99102,3,1,3,2
-1.54059,-1.11279,-1.84547,-1.37332,-0.46855,-0.55831,-1.04857,1.28939,-0.99696,-1.37856,-1.32665,-1.02448,-0.82095,1.40832,0.73705,-0.73934,-1.93702,-1.56467,3,2,4,1
0.40361,-0.62627,-1.27448,-1.07439,-0.72224,-0.34085,-1.16897,1.41748,-0.99696,-0.34458,-0.97607,-1.09244,-0.54426,0.74010,-0.28015,-0.62730,-0.80071,-1.29565,1,2,4,3
0.28209,-0.62627,-0.83038,-0.47652,-0.72224,-0.34085,-0.83789,0.77703,-0.99696,-0.48244,-0.84858,-0.80929,-0.17534,-1.53185,0.94049,-0.51527,2.12122,1.79808,1,2,3,2
-0.93303,-0.13975,-1.08415,-1.19396,-0.72224,-0.55831,-0.50682,0.52084,-0.61095,0.13795,-0.65735,-0.61675,0.07061,1.40832,-0.48359,0.04489,-1.77469,-1.69918,2,3,1,3
0.40361,0.67112,-0.38628,1.01814,1.43414,-0.34085,0.27572,-0.63198,0.16107,0.62047,0.17130,0.26666,0.34730,-0.06177,-1.29735,-0.62730,1.30957,0.58749,3,2,1,2
1.74024,1.64417,1.45356,1.82525,0.79991,0.52900,1.47962,-1.40052,1.31910,1.58552,1.25492,1.52382,1.08514,-0.46270,1.55081,-0.96340,0.17327,0.18396,3,1,3,2
-0.32547,1.15765,1.00946,0.80888,0.03883,0.09408,0.72718,-0.88816,0.54708,0.89620,0.87247,0.69138,2.13042,-0.46270,-0.68703,-1.29950,0.17327,0.45298,4,2,3,1
-1.17606,-0.30192,-0.38628,0.33059,1.68783,-0.34085,-0.41653,0.26466,-0.61095,-0.34458,-0.27490,-0.45819,-0.05237,0.60645,-0.28015,-0.06714,-0.63838,-0.75761,3,2,1,2
0.16058,0.18460,1.39012,1.16760,0.54622,0.09408,0.66698,-0.76007,0.54708,0.00008,0.68124,0.58378,-0.17534,-0.59634,-1.29735,1.72538,0.17327,0.58749,4,2,3,1
0.16058,-0.30192,0.05782,0.86867,0.92675,-0.55831,0.24562,-0.63198,0.16107,-0.62031,0.01194,0.24967,-0.35980,-0.59634,-0.07671,-0.96340,1.14724,0.31847,3,2,1,2
0.28209,0.18460,0.37503,-0.26727,0.29253,0.09408,-0.53692,0.39275,-0.61095,0.00008,-0.49800,-0.57145,0.22433,-0.32906,1.75425,-0.17917,0.49793,0.45298,1,2,2,2
-0.93303,-0.13975,-0.32284,-0.41674,-0.21486,-0.34085,-0.50682,0.39275,-0.61095,-0.48244,-0.46613,-0.53747,-0.42129,-0.06177,0.53361,-1.41153,-0.31372,-0.48859,2,1,1,1
-0.44698,-1.11279,-0.19595,0.48006,0.92675,-0.55831,-0.26604,-0.11961,-0.22494,-1.24069,-0.33864,-0.26565,-1.28210,-0.86363,-0.89047,0.15693,1.47190,1.26004,3,2,1,2
