10992,16,10
-0.28650,-0.74734,0.58441,0.84674,0.53461,0.20103,-0.20344,-0.21732,-1.34378,-0.79617,-1.62302,-0.98922,-0.22487,-0.87281,1.26232,-0.80627,3,2,1,3,3,3,3,3,3,3
-0.72437,0.54753,-1.38964,-1.08409,-0.19855,-1.09549,-0.49779,-1.48802,-1.37308,-0.24572,-1.62302,1.37077,-0.35919,1.72115,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
0.41411,0.11591,-0.32669,-1.91904,1.41440,-0.05827,0.58150,1.85593,0.03315,1.29555,1.05893,0.96514,0.71538,-0.96330,-1.13240,-0.80627,3,2,4,3,3,3,4,4,2,1
0.85198,0.91749,-0.63039,-0.04040,-1.45959,-0.91027,-1.25003,-1.48802,0.09174,-1.12644,1.03211,-0.17798,2.01382,1.08774,0.18469,1.68140,1,3,3,3,3,3,2,3,2,3
1.78612,0.79417,0.73626,0.84674,-0.60912,0.27512,-1.34815,-0.11700,-1.49026,-1.01635,-0.38932,-1.28422,-0.40396,-0.23940,-1.13240,0.03227,4,3,4,4,4,2,1,3,3,4
1.78612,-0.93232,0.66033,0.84674,-1.16632,0.34920,-1.67521,-0.68548,-0.25982,-1.23654,1.05893,-0.58360,1.87950,0.99726,-0.05478,1.45779,1,5,5,5,4,5,2,4,3,5
1.31905,0.91749,0.69830,0.79455,-0.99036,0.23807,-1.67521,-0.08357,-1.08011,-0.79617,1.05893,-1.28422,1.74518,-0.39021,-1.03661,-0.05158,3,3,3,4,2,2,1,4,2,4
1.78612,0.91749,0.47052,-0.14477,-0.72643,-0.42871,-1.31544,-0.65204,-0.55278,-1.23654,1.03211,-0.98922,0.44674,-0.17908,-1.13240,-0.10748,2,2,2,2,2,2,1,2,2,2
-1.13306,-2.65882,-0.40262,-1.44938,0.27067,0.23807,1.13750,1.65529,1.26359,2.43315,0.52254,1.22327,0.31242,0.00190,0.13680,-0.80627,4,1,4,4,3,4,4,4,4,2
0.82279,0.91749,-0.40262,0.32489,-1.45959,-0.31758,-0.33426,-0.15044,1.26359,0.70840,1.00529,1.18639,0.49151,-0.02826,-0.17451,-0.80627,3,3,3,3,1,3,3,3,3,2
0.99794,-0.00742,-0.36465,-0.97972,-1.45959,-2.42904,0.02550,-1.18707,1.26359,0.85518,0.57618,2.40326,1.16312,1.29888,-0.22241,-0.10748,1,5,5,5,3,5,4,5,2,4
-0.31569,-0.19240,-1.54149,-2.33652,-0.57979,-2.42904,0.94127,-1.32083,1.26359,0.74509,0.25435,2.36639,-1.47853,1.96245,-0.96477,0.59130,1,2,2,2,2,2,2,2,2,2
1.37743,0.91749,0.28071,-0.24914,-1.07834,-0.50279,-1.67521,-0.75236,-0.34770,-1.23654,1.05893,-0.69422,0.93925,0.15271,-0.98872,0.17203,2,2,2,2,2,2,1,2,2,2
0.03461,-0.37738,0.77422,0.84674,0.82787,0.23807,-0.17073,-0.11700,-1.66604,-0.64939,-1.59620,-1.09985,0.26764,-1.02362,1.26232,-0.80627,2,2,1,2,2,2,2,2,2,2
1.78612,0.17757,1.07792,0.84674,-0.87306,0.68259,0.61421,1.38777,1.05852,1.36894,0.25435,0.33827,-0.76215,-0.48070,-1.13240,-0.80627,3,3,3,3,3,2,3,3,3,1
-0.25731,0.79417,-0.93409,-1.24064,0.09471,-1.39183,-0.17073,-1.48802,-1.28519,-0.17233,-1.62302,1.22327,-1.25466,1.81164,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
-1.07468,-0.43904,0.20478,0.79455,1.47305,1.27528,0.84315,1.05338,1.08782,0.15794,0.89801,-1.28422,-0.62783,-0.96330,-1.13240,-0.02363,8,5,7,1,8,6,7,2,4,3
-1.13306,-2.65882,-0.25077,-1.39720,0.41730,0.49737,1.43186,1.85593,1.26359,1.88270,0.54936,0.81764,0.31242,-0.20924,-0.05478,-0.80627,2,1,2,2,2,2,2,2,2,2
-0.57842,0.91749,-1.38964,-0.35351,-1.45959,-0.53984,-0.17073,-0.28420,1.26359,0.48822,0.95165,0.52265,1.43176,-0.36005,0.71153,-0.80627,2,2,2,2,1,2,2,2,2,2
-1.04548,-1.17897,-0.93409,0.84674,-0.66777,0.12694,-1.21732,-0.41796,-1.66604,-1.23654,-0.73797,-1.09985,0.53629,-0.75216,1.26232,-0.49880,3,2,1,4,3,4,3,3,3,4
0.23895,0.91749,-0.02299,-0.09259,-0.93171,-0.61392,-1.67521,-0.85267,-0.11333,-0.50260,0.84437,-0.03048,1.74518,0.00190,1.26232,-0.80627,2,3,3,3,1,3,2,3,3,3
-0.28650,-2.90546,0.77422,-1.24064,1.23844,0.64555,1.59539,1.85593,0.47259,1.55242,-0.30886,0.55952,-1.34421,-0.29972,-1.13240,-0.80627,3,1,4,3,3,3,4,3,3,2
-1.13306,-1.36395,0.01497,-0.35351,0.85720,1.05302,1.59539,1.85593,0.82415,1.47903,0.38844,0.48577,0.71538,-0.39021,0.83127,-0.80627,3,1,3,2,3,3,3,2,3,3
-1.13306,-2.04221,0.43256,-0.04040,1.38507,1.27528,1.30103,0.35115,0.79485,-0.86957,-1.05981,-1.28422,-1.52330,-0.84265,1.26232,-0.61061,4,1,2,4,4,4,4,3,4,4
0.76441,0.91749,-0.63039,0.01178,-1.45959,-0.65097,-1.38085,-1.15363,0.12104,-1.23654,1.05893,-0.39923,0.13332,0.36385,-1.08451,0.47950,2,3,3,3,3,3,1,3,3,3
1.43582,-0.31572,-1.08594,-0.19695,1.47305,1.27528,1.59539,1.55497,0.23822,1.25885,-0.84525,0.41202,-2.19491,-0.36005,-1.13240,-0.80627,4,1,5,5,4,5,6,3,5,2
-0.75357,-0.31572,0.47052,-0.66662,1.47305,1.27528,-0.92297,1.82249,-1.66604,1.36894,0.54936,1.44452,0.84970,0.15271,-0.00688,-0.80627,3,2,3,3,3,3,3,2,3,1
-1.13306,-0.37738,0.39460,-1.29283,1.47305,-1.35479,-0.00720,-1.48802,-1.02152,-0.28242,-0.25522,0.92827,0.80493,1.78148,-0.91688,1.98887,2,3,3,3,3,2,3,3,1,3
0.96875,0.91749,-0.09892,0.01178,-1.07834,-0.09532,-1.67521,-0.15044,-0.49419,-0.20902,0.73710,-0.14110,2.01382,-0.39021,0.87916,-0.80627,4,4,4,3,1,3,2,4,4,4
-1.13306,0.91749,1.00200,0.84674,1.06248,0.23807,0.15633,-0.25076,-0.66996,-1.23654,-1.46210,-0.06735,-1.03079,0.30352,1.26232,0.47950,3,2,2,3,3,3,3,1,3,3
-0.05296,-0.06908,1.07792,0.84674,1.35575,0.79372,0.12362,0.55179,0.91204,0.15794,1.05893,-0.95235,-0.18009,-1.05378,-1.13240,-0.72241,2,2,2,1,2,2,2,2,2,2
-1.13306,0.91749,1.22977,0.69018,1.32642,0.53442,1.59539,0.65210,1.11711,0.52491,0.57618,-0.14110,0.40197,-0.60135,-0.58162,-0.80627,5,2,5,1,5,4,5,3,5,4
-1.13306,-1.61059,1.38162,-0.51006,1.47305,1.27528,-1.11921,1.62185,-1.46096,1.36894,0.57618,1.22327,-0.44874,0.00190,-0.65346,-0.80627,4,2,4,4,4,4,4,4,3,1
-1.07468,-0.00742,-0.36465,0.84674,0.76922,0.31216,0.35256,-0.25076,-0.28911,-1.23654,1.05893,-0.98922,0.58106,-0.14891,-1.13240,0.33974,6,4,6,5,6,6,3,1,2,6
-0.75357,0.91749,-1.54149,-0.40569,-0.63845,-0.46575,1.39915,0.38459,1.26359,1.55242,0.87119,1.14952,1.74518,-0.05843,1.04679,-0.80627,4,2,3,4,1,4,4,4,4,3
-0.52003,-0.62402,-0.02299,0.84674,1.03316,1.05302,0.51609,0.61866,1.26359,0.34143,0.92483,-0.87860,-0.35919,-1.05378,-1.13240,-0.44290,2,2,2,1,2,2,2,2,2,2
0.26815,0.91749,-0.97205,-0.04040,-1.45959,-0.98436,-0.92297,-1.45459,0.41400,-1.23654,1.05893,-0.03048,1.38699,1.26872,-0.07873,1.93297,1,3,3,3,3,3,3,3,2,3
-0.43246,0.91749,2.25476,0.79455,1.26777,0.46033,0.41797,0.11707,-0.52348,-0.61269,-1.11345,-1.28422,-2.46355,-0.11875,0.59180,0.25588,4,4,4,5,4,5,3,1,2,5
0.18057,-0.00742,1.98902,0.84674,1.47305,1.20120,-0.10532,1.45465,-1.46096,1.03867,-0.33568,0.48577,-0.31441,-0.51086,-1.13240,-0.80627,6,2,5,4,5,1,5,4,5,3
0.44330,0.48587,-1.54149,0.22052,0.12404,-0.72505,0.61421,-1.48802,-1.51956,-0.90626,-0.17477,0.63327,2.01382,1.84180,-0.96477,1.98887,2,2,2,2,2,2,2,2,1,2
0.20976,-0.13074,1.76125,0.84674,1.47305,0.49737,0.77774,0.31771,0.97063,0.08455,1.05893,-0.80485,-0.26964,-1.05378,-1.13240,-0.47085,4,3,4,1,4,2,4,4,4,4
1.31905,0.91749,0.20478,0.74237,-1.07834,-0.20645,-1.67521,-0.85267,-0.11333,-1.23654,1.05893,-0.10423,-0.98602,0.03206,-0.89293,-0.69446,5,5,5,5,2,4,1,3,4,4
-0.37407,-0.68568,-0.82020,-1.81467,0.41730,-1.65113,-1.02109,-1.48802,-1.63674,-0.31911,-1.62302,1.07577,-0.44874,1.57034,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
0.00542,-1.42561,1.41958,0.22052,0.85720,1.27528,0.18903,0.65210,-0.55278,-0.13563,-1.62302,-1.28422,-0.94125,-0.93313,1.26232,-0.80627,4,1,2,4,4,4,4,4,3,4
-0.72437,0.91749,-1.50353,-1.55375,0.03606,-0.68801,-0.49779,-1.48802,-1.66604,-0.72278,-1.46210,1.33389,-0.58306,1.75131,1.26232,1.90501,3,3,3,3,3,1,2,3,3,3
-1.13306,-1.24063,0.09090,-0.40569,1.26777,1.12711,1.59539,1.85593,0.41400,1.51573,-0.33568,0.55952,-1.29944,-0.29972,-1.01267,-0.80627,3,1,3,3,3,3,3,2,3,2
-1.13306,-0.93232,0.47052,0.22052,0.41730,1.27528,0.35256,1.12026,0.38470,0.85518,0.60300,0.04327,2.01382,-0.63151,1.21442,-0.80627,6,1,3,2,5,4,6,4,5,3
-1.13306,-1.11731,-0.93409,-0.19695,0.41730,1.27528,1.10480,1.82249,0.82415,1.47903,0.76391,0.52265,1.78995,-0.32989,1.26232,-0.80627,4,1,3,3,4,4,4,3,4,2
1.43582,0.85583,0.16682,-0.09259,0.82787,0.34920,1.26833,1.85593,1.26359,1.25885,0.87119,0.04327,0.17810,-0.78232,-1.13240,-0.80627,4,2,5,3,4,4,5,5,5,1
-0.25731,0.91749,-0.93409,0.01178,-1.45959,-0.53984,-0.75944,-0.61860,0.67767,-0.02554,1.05893,1.11264,1.07357,-0.02826,0.49601,-0.80627,2,2,2,2,1,2,2,2,2,2
-0.43246,0.91749,-1.01002,-1.50157,0.65191,-0.50279,0.09091,-1.48802,-1.43167,-1.16314,-1.62302,0.85452,-0.89647,1.81164,1.26232,1.96092,3,3,3,3,3,1,2,3,3,3
-1.13306,-0.43904,-0.85817,0.63800,0.27067,1.09007,1.59539,1.85593,0.85344,1.77261,0.14707,0.78077,-0.13532,-0.17908,-0.00688,-0.80627,5,2,3,4,4,5,5,1,5,3
-1.13306,0.36255,0.20478,0.84674,1.03316,0.53442,1.30103,-0.15044,0.91204,-1.23654,1.03211,-0.47298,2.01382,0.51466,0.06496,0.56335,3,7,7,6,6,7,5,1,2,4
-0.52003,0.42421,1.68532,0.84674,1.17979,0.05286,0.51609,-0.35108,-0.23052,-1.23654,-1.62302,-0.32548,-1.25466,0.24320,1.26232,0.36769,2,2,2,2,2,2,2,1,2,2
-0.22811,0.60919,-1.35168,-1.18846,-1.45959,-1.57705,-0.62862,-1.48802,0.58978,-0.57599,1.05893,0.59640,1.20789,1.51001,-0.24636,1.98887,1,2,2,2,2,2,2,2,2,2
-0.57842,-0.74734,0.50848,0.37707,1.47305,1.27528,1.56268,1.12026,0.85344,0.67170,0.46890,-0.32548,-0.53828,-0.81248,-1.13240,-0.80627,6,2,5,1,6,4,6,5,6,3
1.72774,0.91749,0.43256,-0.35351,-0.93171,-0.50279,-1.67521,-0.65204,-0.93363,-1.23654,1.05893,-1.09985,1.87950,-0.17908,-0.58162,-0.19134,2,2,2,2,2,2,1,2,2,2
1.17309,-0.68568,-0.74428,-0.87535,-1.01969,0.97894,0.64692,1.85593,1.26359,1.51573,0.33480,0.37515,-0.85170,-0.51086,-1.13240,-0.80627,4,2,5,4,3,4,5,3,4,1
1.78612,0.91749,0.69830,-0.24914,-0.69710,-0.42871,-1.60979,-0.55172,-1.63674,-1.23654,-0.06749,-1.28422,0.13332,-0.42037,-1.13240,-0.27519,2,2,2,2,2,2,1,2,2,2
-0.57842,0.05424,-0.21280,-0.61443,1.32642,1.05302,-1.67521,1.85593,0.09174,1.62582,1.05893,0.63327,0.53629,-0.26956,-0.50978,-0.80627,6,2,6,4,3,4,6,3,5,1
-0.66599,-1.61059,-1.54149,-2.75400,-0.55047,-2.42904,0.87586,-0.98643,1.26359,0.78179,0.71028,2.32951,-0.67260,1.96245,-0.98872,1.06647,1,2,2,2,2,2,2,2,2,2
1.28986,0.05424,0.12886,0.84674,-1.45959,0.31216,0.22174,0.75242,1.26359,2.21297,0.76391,1.03889,0.98402,-0.11875,0.66364,-0.80627,4,4,3,3,2,4,4,3,4,1
-1.13306,0.73251,0.09090,0.84674,0.24135,-0.13236,-0.33426,-0.91955,-0.90433,-1.23654,-1.40846,0.04327,-0.04577,-0.02826,1.26232,0.11613,2,2,2,2,2,2,2,1,2,2
-1.13306,-0.93232,0.85015,-0.19695,1.17979,1.27528,1.59539,1.48809,1.26359,1.22215,0.84437,0.33827,1.29744,-0.39021,0.56785,-0.80627,4,1,4,3,4,4,4,3,4,2
-0.25731,0.91749,-1.38964,-0.87535,-1.45959,-1.54001,-0.69403,-1.48802,0.26752,-0.83287,0.92483,0.22765,2.01382,1.41953,0.40022,1.79321,1,4,4,4,3,3,4,3,2,3
1.78612,0.67085,1.15385,0.84674,-0.22788,0.49737,-0.07262,0.38459,0.99993,0.63500,0.57618,-0.69422,-0.58306,-1.05378,-1.13240,-0.77831,4,4,4,3,4,1,4,4,4,2
0.23895,0.91749,-0.82020,-0.87535,-1.45959,-1.31775,-1.02109,-1.48802,0.32611,-1.05305,1.05893,-0.06735,1.61086,1.11790,0.06496,1.65345,1,3,3,3,2,3,3,3,3,3
1.78612,0.91749,0.88811,0.74237,-0.69710,0.71963,-0.49779,0.61866,0.56048,0.89188,0.38844,-0.39923,-0.58306,-1.02362,-1.13240,-0.80627,4,4,4,3,4,1,4,4,4,2
-0.28650,-2.35052,0.69830,-0.66662,1.47305,1.27528,1.26833,1.22058,0.50189,0.59831,0.14707,-0.62048,-2.46355,-1.05378,1.23837,-0.61061,4,1,2,3,4,4,4,3,2,3
1.46501,0.11591,-0.09892,0.84674,-0.96104,0.46033,0.94127,1.08682,1.26359,1.55242,0.84437,-0.03048,0.26764,-1.05378,-1.13240,-0.69446,2,2,2,2,2,2,2,2,2,1
0.82279,0.91749,-0.17484,-0.09259,-1.45959,-0.20645,-1.51168,-0.25076,0.26752,0.15794,1.05893,0.55952,0.80493,-0.29972,0.20864,-0.80627,2,2,2,2,1,2,2,2,2,2
0.41411,0.91749,-0.66835,-0.35351,-1.45959,-0.31758,0.74503,0.71898,1.26359,1.66251,0.25435,1.85014,-0.49351,0.21304,-0.74925,-0.80627,3,3,3,3,1,3,3,3,3,2
-0.34488,0.91749,-1.54149,-0.51006,-0.28653,-0.42871,1.59539,0.48491,0.79485,2.10288,-0.09431,1.07577,-0.53828,-0.08859,-0.34215,-0.80627,3,3,4,3,1,3,4,3,4,2
-1.07468,-0.31572,-0.17484,-1.76249,0.12404,-1.98452,-1.38085,-1.48802,-1.66604,0.26804,-1.48892,1.59202,-0.26964,1.81164,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
0.26815,0.60919,2.02698,0.84674,1.47305,0.27512,0.77774,0.08363,-0.46489,-0.31911,-1.62302,-1.09985,-0.62783,-1.02362,1.11863,-0.80627,4,2,1,2,4,4,4,3,4,4
1.78612,0.91749,1.03996,0.63800,-0.34518,0.16399,-1.21732,-0.01669,-1.66604,-0.72278,-0.65752,-1.28422,-0.18009,-0.36005,-1.06056,-0.02363,2,2,2,2,2,2,1,2,2,2
0.56006,0.91749,-1.54149,0.27271,-0.16922,-0.46575,1.59539,-0.78580,0.17963,-1.23654,0.03979,0.04327,1.43176,1.35920,-0.53372,1.73731,2,5,5,5,4,3,3,4,1,4
-1.13306,-1.48727,-0.70632,0.27271,0.27067,1.27528,0.67962,0.95306,-0.11333,0.30473,-0.79161,-0.84172,0.13332,-1.05378,1.26232,-0.69446,4,2,1,4,4,4,4,3,4,4
-1.13306,-0.62402,-0.44058,-0.24914,0.62259,0.94189,1.59539,1.85593,0.73626,1.47903,0.20071,0.48577,0.08855,-0.42037,0.25654,-0.80627,5,1,4,4,4,5,5,2,5,3
-1.13306,-2.28886,-0.47854,-1.03191,0.32932,0.60850,1.33374,1.85593,1.26359,1.84600,0.68346,0.78077,0.80493,-0.20924,0.40022,-0.80627,2,1,2,2,2,2,2,2,2,2
-0.08215,0.30089,1.72328,0.84674,1.09181,0.27512,-0.13803,0.15051,1.02922,0.37813,1.05893,-0.69422,-0.09055,-1.05378,-1.13240,-0.77831,3,3,3,1,3,2,3,3,3,3
1.14390,-0.00742,0.92607,-0.92754,1.47305,-1.50296,-0.07262,-1.48802,-1.22659,-0.17233,-0.06749,1.18639,0.49151,1.96245,-1.13240,1.54165,2,3,3,3,3,2,3,3,1,3
0.88117,0.91749,-0.36465,-0.56225,-0.31586,-0.39166,1.23562,0.58522,1.26359,1.84600,0.06661,0.81764,-1.07557,-0.20924,-1.13240,-0.80627,4,4,4,4,1,3,4,4,4,2
-1.13306,0.11591,0.54645,0.84674,1.47305,0.57146,0.74503,-0.11700,-0.23052,-1.23654,-1.08663,-0.91547,-1.03079,-0.08859,1.23837,0.17203,2,2,2,2,2,2,2,1,2,2
1.78612,0.91749,1.95106,0.06397,0.73989,0.20103,0.22174,0.41803,0.03315,0.30473,-0.73797,-0.25173,-2.10536,-0.63151,-1.13240,-0.80627,3,1,2,2,3,2,3,3,3,2
0.23895,0.36255,-0.13688,-1.08409,0.44663,-1.42888,-0.98838,-1.48802,-1.40237,0.23134,-1.62302,2.07139,-0.26964,1.96245,1.26232,1.73731,3,4,4,4,4,1,4,4,2,4
-1.13306,0.67085,0.16682,0.84674,1.47305,1.23824,0.90856,1.28745,0.09174,1.07537,-0.41614,0.26452,-0.85170,-0.42037,-0.34215,-0.80627,5,2,4,3,5,4,5,1,5,4
-0.78276,-0.74734,-0.44058,-1.13628,0.47596,-1.24366,-0.72673,-1.48802,-1.51956,-0.17233,-1.62302,1.33389,-0.76215,1.84180,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
1.31905,0.48587,-0.78224,0.84674,-0.81441,-0.57688,-0.23615,-1.48802,-1.66604,-0.42920,-0.17477,0.89139,2.01382,1.81164,-0.48583,1.90501,2,3,3,3,3,3,3,3,1,3
0.00542,-0.31572,-0.74428,-1.24064,-0.43316,-1.72522,-1.28273,-1.48802,-1.66604,-0.09893,-1.19390,1.37077,-0.18009,1.90212,1.26232,1.98887,3,4,4,4,4,1,4,4,2,4
0.38491,0.91749,-0.44058,-0.56225,-1.45959,-0.68801,-1.05379,-0.08357,0.35541,0.12125,1.05893,0.70702,1.56608,-0.14891,0.97495,-0.80627,2,2,2,2,1,2,2,2,2,2
1.14390,0.91749,-0.02299,0.53363,-0.99036,-0.28053,-1.51168,-0.78580,-0.11333,-1.23654,1.05893,-0.28860,-0.85170,-0.14891,-1.13240,-0.80627,4,4,4,3,2,3,1,4,4,3
-1.13306,0.23923,0.24275,0.84674,1.15046,0.79372,0.74503,0.55179,-0.34770,0.12125,-1.22072,-0.76797,-0.53828,-1.05378,1.26232,-0.77831,4,2,1,2,4,4,4,3,4,4
0.15138,-0.31572,1.49551,0.84674,1.47305,0.71963,0.67962,0.48491,1.02922,0.15794,0.87119,-0.76797,-0.26964,-0.96330,-1.13240,-0.80627,2,2,2,1,2,2,2,2,2,2
1.20228,0.91749,0.73626,-0.40569,-0.69710,-0.50279,-1.67521,-0.55172,-0.31841,-0.83287,0.97847,-0.21485,2.01382,-0.32989,1.26232,-0.80627,4,4,3,5,1,5,2,4,4,5
0.35572,0.91749,-1.54149,0.32489,-1.31295,-0.31758,1.33374,0.55179,1.26359,1.33224,0.65664,1.73952,0.58106,0.15271,0.92706,-0.80627,4,4,4,4,1,3,4,3,4,2
1.64016,-1.05564,1.38162,0.84674,-0.84373,0.38624,0.28715,-0.21732,0.32611,-1.23654,-1.62302,-0.73110,-1.16512,0.54482,1.26232,1.45779,2,2,2,2,2,2,2,2,1,2
1.52339,0.91749,0.96403,0.22052,-0.55047,-0.28053,-1.18462,-0.61860,-0.20122,-1.23654,1.05893,-0.65735,0.53629,0.30352,-1.13240,0.50745,2,2,2,2,2,2,1,2,2,2
-0.14054,-1.30229,0.43256,0.84674,0.24135,-0.31758,-0.46509,-0.95299,-1.66604,-1.23654,-0.97935,-0.54673,0.26764,-1.02362,1.26232,-0.66651,2,2,1,2,2,2,2,2,2,2
-0.02377,0.42421,-0.97205,-0.61443,-0.22788,-0.79914,-0.85756,-1.48802,-1.66604,-0.94296,-1.40846,0.96514,-0.67260,1.75131,1.26232,1.98887,2,3,3,3,3,1,3,3,2,3
-0.34488,0.42421,-0.70632,-1.60594,0.24135,-1.39183,-1.08650,-1.48802,-1.66604,-0.06224,-1.27436,1.85014,-0.22487,1.90212,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
1.78612,0.91749,0.43256,-0.19695,-0.87306,-0.50279,-1.47897,-0.81923,-0.34770,-1.23654,1.03211,-0.84172,0.17810,-0.14891,-1.13240,-0.10748,2,2,2,2,2,2,1,2,2,2
-1.13306,0.67085,-0.02299,0.84674,0.30000,0.01581,0.22174,-0.58516,-0.46489,-1.23654,-1.08663,0.00640,-0.04577,0.21304,1.26232,0.47950,2,2,2,2,2,2,2,1,2,2
-1.13306,-0.19240,-0.59243,0.84674,0.06539,0.27512,-0.23615,-0.35108,-0.72856,-1.23654,-1.62302,-0.21485,-0.22487,-0.02826,1.26232,0.28384,3,3,2,3,3,3,3,1,2,3
-1.13306,-2.28886,-0.40262,-0.87535,0.44663,0.71963,1.59539,1.85593,0.79485,1.51573,0.12025,0.59640,-0.35919,-0.29972,-0.31820,-0.80627,2,1,2,2,2,2,2,2,2,2
-1.13306,0.91749,0.35663,0.69018,1.47305,0.94189,0.74503,0.61866,-0.05474,-0.17233,-0.49660,-1.28422,-1.56808,-0.11875,0.49601,0.19998,3,3,4,3,3,3,4,1,2,3
-0.72437,-1.85723,-0.02299,-1.18846,0.27067,1.27528,0.22174,0.58522,0.06244,-0.46590,1.05893,-0.76797,-0.31441,-0.90297,-1.13240,-0.80627,7,1,6,2,7,5,6,6,4,3
0.20976,0.67085,1.49551,0.84674,0.91585,0.38624,0.84315,0.51835,1.26359,0.08455,0.38844,-0.84172,-0.85170,-1.05378,-1.13240,-0.63856,2,2,2,1,2,2,2,2,2,2
-1.13306,-1.11731,-0.09892,-0.92754,0.35865,-1.31775,-0.43238,-1.48802,-1.43167,-0.13563,-0.41614,1.03889,2.01382,1.66083,0.25654,1.98887,2,3,3,3,3,2,3,3,1,3
1.55258,-0.74734,-0.32669,-1.08409,-1.45959,0.75668,-0.00720,1.85593,1.26359,1.77261,0.95165,0.59640,0.40197,-0.36005,-0.62951,-0.80627,2,2,2,2,2,2,2,2,2,1
-0.14054,-0.56236,-1.54149,-2.23215,-1.25430,-2.42904,0.35256,-1.48802,1.26359,-0.02554,0.92483,1.44452,-0.26964,1.96245,-1.13240,1.51370,1,2,2,2,2,2,2,2,2,2
0.38491,-0.31572,1.64736,0.84674,1.47305,0.34920,0.22174,0.28427,0.99993,0.52491,0.76391,-0.91547,-0.49351,-1.05378,-1.13240,-0.35904,2,2,2,1,2,2,2,2,2,2
-0.16973,0.48587,-1.23779,-1.34501,-1.45959,-1.68818,-0.53050,-1.48802,0.61907,-0.46590,1.05893,0.74389,1.74518,1.75131,0.01706,1.98887,1,3,3,3,3,3,3,3,2,3
-1.13306,0.48587,0.16682,0.84674,0.71057,0.34920,0.18903,-0.25076,-0.64067,-1.23654,-0.95253,-0.39923,-0.09055,0.18287,1.26232,0.22793,2,2,2,2,2,2,2,1,2,2
1.78612,-0.62402,2.06495,0.84674,-0.75575,0.57146,-0.43238,-0.01669,0.35541,-0.94296,-1.62302,-1.28422,-0.44874,-0.05843,1.16653,0.98262,2,2,4,4,4,3,3,3,1,4
-0.87033,-1.48727,-0.59243,0.84674,0.27067,0.23807,-0.30156,-0.58516,-1.66604,-1.05305,-1.48892,-0.39923,-0.09055,-0.57119,1.26232,-0.80627,4,2,1,4,4,4,3,3,4,4
0.76441,0.67085,1.53347,-0.92754,1.47305,1.27528,-0.36697,1.58841,0.41400,1.11206,0.87119,0.37515,0.44674,-0.90297,-1.13240,-0.80627,4,3,4,4,4,2,4,4,4,1
1.11471,0.91749,0.47052,0.32489,-1.45959,-0.83618,-1.25003,-1.48802,0.85344,0.01116,1.05893,1.81327,0.80493,0.48450,-0.89293,-0.55470,3,8,9,7,2,5,1,8,6,4
-1.13306,-5.24856,-0.09892,-3.69332,0.62259,-1.16957,1.39915,0.55179,1.26359,2.06618,0.06661,2.40326,-0.49351,1.23855,0.61574,0.67515,2,3,4,4,4,4,4,4,3,1
0.29734,-1.91889,2.25476,-0.30132,0.44663,1.27528,-1.67521,1.25402,-1.31448,0.96527,0.79073,1.07577,1.78995,-0.05843,0.92706,-0.80627,3,2,3,3,2,3,3,3,3,1
-1.13306,-2.47384,-1.54149,-1.18846,-0.05192,0.60850,1.59539,1.85593,1.17570,1.62582,0.30798,0.59640,-0.44874,-0.32989,-0.34215,-0.80627,6,1,6,2,5,6,6,3,6,4
0.99794,0.91749,0.09090,-0.71880,-1.45959,-0.87323,-0.85756,-0.11700,1.26359,0.41482,0.79073,1.07577,0.35719,-0.08859,0.16075,-0.80627,2,2,2,2,1,2,2,2,2,2
1.78612,0.91749,1.15385,0.58581,-0.57979,-0.05827,-1.64250,-0.58516,-0.72856,-1.23654,0.57618,-0.58360,-0.04577,0.48450,-1.13240,0.53540,3,4,4,4,4,4,1,3,2,4
-1.13306,-0.19240,-0.02299,0.84674,0.88653,0.53442,-0.26885,0.28427,-0.08404,0.41482,1.05893,-0.36235,0.35719,-1.05378,-1.06056,-0.69446,3,2,3,1,3,3,3,3,3,2
-1.13306,-0.68568,-0.47854,0.84674,0.56394,1.23824,0.90856,0.61866,0.06244,-0.20902,-0.87207,-1.28422,0.08855,-1.05378,1.26232,-0.75036,5,2,1,4,5,5,5,3,5,5
1.78612,0.91749,1.03996,-0.30132,-0.37451,-0.39166,-1.25003,-0.51828,-1.34378,-1.23654,-0.25522,-1.21047,-0.62783,-0.45054,-1.13240,-0.24724,3,2,3,3,3,3,1,3,2,3
-0.49084,0.79417,-1.54149,-0.45788,-1.34228,-1.76226,0.12362,-1.48802,1.26359,0.08455,0.62982,1.99764,-0.94125,1.96245,-0.62951,0.47950,1,2,2,2,2,2,2,2,2,2
1.78612,0.91749,-1.01002,0.32489,0.71057,-0.39166,0.90856,1.75561,-0.58208,1.03867,-1.62302,0.15390,-0.85170,-1.05378,-0.19846,0.42359,5,4,4,5,5,4,4,3,1,2
0.82279,0.73251,-0.82020,-0.51006,-1.45959,-1.31775,-0.56320,-1.48802,0.64837,-0.06224,1.05893,1.51827,0.13332,1.96245,-0.89293,1.23418,1,4,4,4,3,4,3,4,2,3
