841,70,4
-1.03492,-0.46885,-0.55310,0.15952,0.12307,-0.31634,-0.35553,2.20339,0.48851,0.59460,0.34825,1.24742,-0.21406,-0.61010,-0.67172,0.46217,6.18112,0.02237,0.04337,0.80969,1.81113,-0.25106,-0.65537,2.18929,-0.56127,1.83325,-0.00909,0.22806,-0.95926,0.46678,-0.70424,-0.40790,1.87754,0.30548,-0.49246,0.76107,0.49022,-0.64543,0.25431,-0.30539,-0.79151,1.68380,-0.04172,-0.67408,-0.60728,-0.49252,1.29930,0.27724,2.00271,-0.87531,-0.49464,0.48177,-0.03474,1.09707,-0.74522,-0.08601,0.41077,-0.78449,0.90217,0.29040,1.06639,-0.26877,-0.65708,0.85599,-0.89241,-0.40635,-0.10478,0.26272,-0.22159,-1.34343,1,2,3,3
-0.25642,-0.94392,0.69063,-0.18447,-1.34280,2.26298,-0.09140,1.65374,1.40404,1.49444,-0.40530,0.00649,0.90582,0.77166,0.87599,-0.90645,-0.96707,0.02237,0.04337,-0.22795,0.00857,2.39924,0.49977,0.36987,0.79960,0.23491,0.12506,-0.23300,1.16903,1.01673,-0.11609,1.00188,-0.50407,1.01911,-0.01968,1.05549,1.15113,0.09058,-1.09800,-0.09207,0.30997,1.68380,-0.04172,-0.03640,2.03897,2.89670,1.29930,1.04673,1.56739,2.13794,-0.81667,-0.42923,-0.48426,-0.67043,0.00356,-0.30322,-0.05575,-0.78449,-0.06068,-0.37272,-0.28194,-0.00594,-0.65708,1.14076,0.28088,0.96926,0.08271,1.79180,0.29227,-1.34343,1,2,3,2
1.30059,-0.23132,-0.55310,-0.06981,0.76041,0.78909,0.70101,-0.54486,1.63292,1.49444,-0.15412,-0.24169,0.34588,1.23224,-0.41377,-0.45024,0.62142,0.50482,0.46752,0.29087,-0.21675,-0.25106,-0.49035,0.30713,-0.56127,0.55458,0.39337,0.22806,0.34136,2.00666,0.47205,3.35151,-0.50407,0.30548,-0.39790,-0.41660,0.35804,0.45858,-0.59978,0.33456,1.41145,0.70144,0.86972,-0.24896,0.27480,1.44418,-0.22188,0.66198,0.26140,-1.17664,0.08501,-0.65698,-0.03474,0.74357,-0.74522,-0.08601,0.87729,0.40712,-0.06068,0.55564,-0.28194,0.25689,0.07973,0.28646,-0.50131,0.37971,1.02014,0.26272,-0.39288,-1.34343,1,2,3,3
-0.35373,0.24375,-0.55310,-0.29913,-0.76920,1.52603,-0.09140,0.18801,1.17516,-0.30525,1.10181,2.48835,0.90582,0.31107,0.61804,-0.45024,2.20990,0.02237,0.89168,0.03146,0.45921,2.84095,1.81993,0.24439,0.11916,0.23491,-0.94817,0.68912,0.34136,-0.41315,-0.11609,-0.40790,-1.29795,0.30548,-0.01968,0.17224,2.34078,-0.27742,-0.38625,0.12124,-0.05719,-0.28092,1.09758,-0.46152,1.59792,0.71791,0.79224,1.04673,0.26140,-0.72465,-0.52685,0.02627,-0.03474,-0.31693,-0.74522,-0.08601,1.03280,-0.78449,-0.06068,-0.57165,-0.28194,-1.05725,0.07973,-0.56784,-0.50131,-0.01332,-0.10478,1.02726,0.46356,-1.34343,1,2,4,3
-0.06179,-1.18146,-0.55310,0.04486,-0.06813,-0.68481,0.43688,1.83696,1.63292,1.88009,0.59944,-0.48988,0.90582,4.45634,0.10214,0.46217,1.41566,0.98727,0.25545,-0.48735,0.00857,0.63237,-0.82039,1.43643,-0.46406,0.87425,-0.67986,-0.69406,-0.36807,0.68676,0.47205,-0.40790,-0.10714,1.37592,-0.01968,1.05549,1.01895,0.09058,-0.38625,0.76118,-0.79151,0.70144,-0.72531,-0.46152,-0.16624,1.68626,-0.22188,2.58571,-1.04458,-0.12200,-0.65566,0.48177,0.41478,0.39007,-0.74522,-0.30322,0.79954,0.00992,-1.02352,-0.17378,0.87377,-0.53159,0.81653,-0.56784,-1.28351,-0.01332,-0.66724,1.02726,-0.05031,-1.34343,1,2,3,3
-0.74298,0.24375,-0.55310,-0.06981,-0.38680,1.89451,-0.35553,1.10409,1.17516,0.46605,0.59944,1.24742,0.34588,1.23224,-0.41377,-0.45024,3.00415,0.50482,0.67960,2.36614,0.57187,-0.25106,1.32487,1.87560,-1.24170,-0.08476,0.52752,-0.23300,-0.36807,1.45670,-0.11609,-0.87783,-0.50407,1.73273,-0.77613,0.17224,0.49022,0.09058,-0.03038,-0.73202,-0.79151,1.68380,0.86972,-0.67408,-0.16624,0.23374,1.29930,0.27724,-0.60925,1.38463,-0.26922,-0.88473,-0.48426,0.03657,-0.74522,0.13120,0.56628,-1.18170,0.42074,0.42302,-0.28194,0.78255,-0.65708,0.57123,-0.11021,0.57623,0.08271,-0.24697,0.80613,-1.34343,1,2,3,3
0.61940,0.48128,-0.55310,0.15952,0.05934,1.52603,-1.14794,0.37123,2.31956,0.08040,0.09707,0.50286,0.90582,0.31107,-0.41377,-0.90645,2.20990,2.43462,1.52790,1.06910,1.02251,-0.69277,-0.32533,2.56572,-0.26965,-0.72410,0.25922,-0.23300,-0.48631,0.90674,0.47205,-0.40790,-0.10714,-0.05134,-0.77613,0.46666,0.09368,-0.27742,1.32193,0.54787,-0.05719,1.19262,0.86972,-0.46152,0.27480,1.68626,-0.72894,2.20096,-0.17392,-0.57399,0.08501,0.25402,-0.48426,-1.02393,-0.74522,-0.73764,0.09976,-1.18170,0.42074,0.29040,0.48853,-0.00594,0.07973,2.56459,-0.89241,-0.60287,-0.85472,0.51757,-0.73546,-1.34343,1,2,3,3
0.23015,1.66895,-0.55310,-0.29913,0.18681,1.15756,-0.09140,0.18801,-0.19813,0.33750,0.59944,0.99924,-0.49402,0.31107,0.36009,0.00597,-0.17283,0.02237,0.46752,0.29087,0.00857,0.19066,1.15985,2.12655,-0.85288,-0.08476,-1.21648,-0.69406,-0.36807,-0.08318,-0.70424,-0.87783,-0.90101,1.01911,-0.39790,0.17224,1.15113,1.19459,0.61019,0.12124,-0.79151,0.70144,0.41400,-0.46152,-0.16624,0.47583,1.29930,1.04673,0.69673,-0.42333,-0.84887,0.02627,-0.48426,1.45057,-0.74522,-0.52043,-0.60003,-0.38729,-0.06068,0.35671,0.48853,-0.53159,-1.39388,0.85599,-0.89241,0.18320,1.02014,-1.01150,-0.39288,-1.34343,1,2,3,2
1.00865,-0.23132,-0.55310,0.15952,-0.96040,0.42061,-0.09140,-0.17842,1.17516,0.33750,0.85062,0.50286,0.06591,-1.07068,-0.15581,-0.90645,0.62142,-0.94253,2.16413,1.58791,1.81113,-0.69277,-0.49035,2.44024,2.06325,0.23491,0.92999,0.22806,-0.60455,-0.41315,-0.70424,-0.40790,0.28980,0.30548,-0.77613,-0.41660,0.35804,0.45858,0.75254,0.12124,0.30997,1.68380,0.18614,-0.67408,0.27480,-0.49252,1.29930,0.27724,0.69673,-0.27266,-0.59125,-0.20148,-0.93378,0.03657,-0.74522,-0.52043,0.72179,-0.78449,1.38359,0.02515,-0.85980,-0.53159,-1.02548,1.71029,-1.28351,-0.40635,-0.47975,0.51757,-0.39288,-1.34343,1,2,2,2
0.03552,-0.23132,-0.55310,0.04486,-0.64173,0.42061,-0.88380,0.55444,0.25963,0.72315,1.10181,-0.73807,1.74573,-0.14951,-1.18762,-0.90645,0.62142,0.02237,0.67960,0.03146,1.92379,-0.69277,-0.82039,-0.19478,3.52132,-1.04377,1.19829,-0.23300,-1.31398,-0.08318,1.64835,-0.87783,0.68673,1.37592,-0.87069,1.05549,-0.30287,-1.01343,1.53545,0.54787,-0.42435,0.21026,0.18614,-0.67408,0.27480,-1.70296,-0.72894,0.66198,-0.17392,-0.42333,0.27822,2.98700,-1.38330,-0.67043,0.00356,-0.52043,1.96585,-0.78449,-0.06068,0.02515,1.06639,-0.00594,-1.76228,2.56459,0.67198,-0.79938,-1.04221,-0.75666,-0.90675,-1.34343,1,2,3,3
1.88447,0.95635,-0.55310,-0.29913,0.44174,1.52603,-0.09140,0.92088,-0.42701,0.46605,0.85062,0.75105,0.06591,-1.07068,-0.67172,-0.90645,0.62142,2.91707,0.89168,1.06910,2.03645,-0.69277,0.33475,2.00107,-0.36686,-1.04377,0.12506,-0.69406,-0.36807,-0.19317,0.47205,-0.40790,-0.50407,0.66229,-0.77613,0.17224,-0.30287,0.09058,1.10841,-1.58527,-1.15867,1.68380,-0.26959,-0.46152,-1.04833,-0.97670,0.79224,1.04673,0.26140,-1.02598,-0.81667,-0.20148,-0.93378,-0.67043,0.00356,-0.73764,0.33302,-0.38729,-0.54210,0.75458,-0.08932,-0.53159,-0.28868,0.00169,-0.11021,0.57623,-0.10478,-0.24697,-0.56417,-0.20640,1,2,3,3
1.88447,0.00621,-0.55310,-0.52845,-0.25933,2.99993,-0.09140,-1.09451,-0.42701,1.10879,0.59944,1.24742,-0.49402,0.31107,0.87599,-0.90645,-0.17283,2.43462,1.31583,-1.00617,-0.32941,1.51581,2.31499,0.05617,-0.65847,2.15292,-0.81402,-0.23300,0.81431,1.01673,-0.70424,1.00188,0.68673,2.80318,-0.11423,-0.12218,0.88677,-0.64543,-0.88447,-0.73202,1.77861,2.66616,-0.04172,-0.67408,-0.16624,1.92835,0.28518,0.66198,-0.17392,-0.42333,-1.39632,-0.42923,-0.48426,-0.67043,0.75234,-0.30322,0.79954,0.00992,0.42074,-0.90321,0.10330,0.25689,1.18493,-0.28307,1.06308,-0.01332,-0.85472,1.28211,0.29227,-0.20640,1,3,3,2
0.91134,-1.18146,-0.55310,0.38884,0.44174,1.15756,-1.14794,0.73766,0.03075,-0.17670,0.85062,0.99924,-0.49402,-1.07068,-1.18762,-0.90645,1.41566,2.91707,-0.38078,1.58791,2.48709,-0.25106,-0.32533,0.49534,2.84089,-1.36344,0.39337,-1.15512,-1.31398,0.35679,0.47205,-0.40790,-0.10714,-0.05134,-1.05980,0.46666,-0.43505,-0.27742,1.89132,-0.51870,-0.05719,0.70144,-0.26959,-0.67408,-0.16624,-0.00835,1.29930,0.66198,1.56739,-1.02598,-0.33363,-0.20148,-0.93378,0.39007,-0.74522,-1.60648,1.03280,0.00992,-0.06068,1.41769,-0.08932,-1.32008,0.44813,0.57123,0.67198,-0.79938,-0.29226,0.26272,-0.90675,-0.20640,1,2,3,3
2.56565,-0.23132,-0.55310,0.61816,1.20654,2.63146,-0.61967,-0.54486,-0.42701,0.33750,0.34825,-0.98625,0.06591,-0.61010,-0.41377,-0.90645,-0.96707,3.39952,0.67960,0.03146,0.79719,-0.69277,-0.82039,1.43643,-0.36686,-1.36344,0.25922,1.15018,-1.19574,-0.96311,0.47205,-0.87783,-0.90101,-0.05134,-1.05980,0.46666,-0.43505,-0.27742,1.53545,-0.73202,-0.05719,-0.28092,0.18614,-0.46152,-0.16624,0.47583,-0.22188,2.58571,-1.04458,-1.32730,-0.39804,-0.42923,-0.93378,-1.02393,0.75234,-1.38927,-0.28901,-0.78449,0.42074,0.82089,0.68115,-0.53159,-1.76228,1.42552,0.67198,-0.79938,0.83265,1.53695,-0.73546,-0.20640,1,2,3,3
1.39790,0.71882,-0.55310,-0.29913,0.37801,1.52603,-0.09140,1.83696,-0.19813,0.72315,0.09707,1.24742,-1.33393,0.77166,-0.15581,-0.90645,-0.96707,3.39952,-1.01701,-1.26558,1.58581,1.07409,-0.49035,0.93452,0.21637,-0.40443,0.79583,-0.23300,0.69607,-0.41315,-0.11609,0.06202,-0.50407,-0.40815,-0.68158,0.76107,0.35804,0.09058,0.46784,-0.73202,2.51292,-0.28092,-0.04172,-0.67408,0.27480,0.47583,1.29930,1.04673,-1.04458,-0.87531,-0.68786,0.48177,-0.93378,0.03657,-0.74522,-0.95485,0.33302,-0.38729,-0.54210,0.95351,0.10330,0.25689,-0.65708,-0.28307,0.67198,-0.99590,0.45768,0.51757,-0.90675,-0.20640,1,2,3,3
0.23015,-1.18146,-0.55310,-0.29913,-1.02413,3.73688,0.43688,1.28731,0.25963,3.80832,0.34825,1.24742,-0.49402,0.31107,1.13395,-0.90645,-0.17283,0.50482,-0.38078,-1.00617,0.45921,1.07409,0.82981,-0.13204,-0.26965,0.87425,-0.54571,-0.69406,1.40550,0.02681,-0.11609,1.47180,0.68673,2.08955,-0.96525,1.34991,2.60514,-0.27742,-0.10156,-0.94533,-0.79151,0.21026,-0.04172,-0.46152,2.48001,1.20209,1.29930,-0.10751,-1.04458,0.17933,-1.17090,-0.65698,-0.48426,1.45057,-0.74522,-0.95485,0.64403,0.40712,-1.02352,-0.43903,-0.66718,1.30820,-1.02548,0.28646,-0.50131,0.57623,0.83265,0.77241,0.29227,-0.20640,1,2,3,2
1.68984,0.71882,-0.55310,-0.18447,-1.02413,4.47383,-0.35553,-0.17842,-0.19813,1.49444,0.09707,-0.24169,0.06591,1.23224,2.93961,-0.90645,-0.96707,0.02237,0.04337,-0.74676,-0.55473,1.07409,1.48989,1.31095,-1.24170,-0.08476,-1.61894,-1.15512,0.34136,-1.07310,0.47205,2.88158,0.68673,0.30548,-0.49246,-0.12218,1.94423,-0.64543,-0.10156,-0.51870,-0.05719,1.68380,1.09758,-0.46152,0.27480,-0.25044,0.28518,2.58571,0.26140,-0.27266,-1.13870,-0.65698,-1.38330,0.74357,-0.74522,-0.73764,0.33302,-0.78449,-0.06068,-0.90321,-0.08932,-0.79442,-1.02548,0.00169,-0.50131,2.73790,0.45768,0.26272,0.12098,-0.20640,1,3,3,2
0.61940,-0.46885,-0.55310,-0.18447,-1.08787,2.63146,0.17274,-0.17842,0.48851,1.23734,1.60418,1.24742,-1.61390,0.77166,1.39190,-0.90645,-0.96707,1.46972,0.67960,0.03146,0.57187,2.84095,2.97507,1.31095,-1.14449,0.23491,0.12506,-1.15512,0.10488,0.79675,-0.70424,-0.40790,1.08367,-0.76497,0.07488,1.05549,1.81205,-1.38143,0.75254,-0.30539,1.41145,0.70144,0.41400,-0.67408,0.71584,1.44418,0.28518,0.27724,1.13206,-1.17664,-1.10650,-1.11247,-0.93378,2.51108,-0.74522,-1.17206,0.56628,-0.38729,-1.02352,-0.24009,-0.47456,0.78255,-1.39388,1.71029,-0.89241,0.37971,-1.04221,2.81118,0.63484,-0.20640,1,2,2,2
1.59253,-0.70639,-0.55310,0.15952,0.25054,1.89451,-0.61967,2.93626,0.48851,0.98024,0.34825,0.75105,-1.33393,-1.07068,0.36009,-0.45024,-0.96707,1.95217,-0.38078,-0.74676,0.57187,0.63237,-0.32533,-0.19478,-0.65847,-0.40443,0.25922,-1.15512,0.57783,2.22664,1.64835,0.06202,-0.10714,2.44636,0.07488,0.76107,0.75459,-1.01343,0.18314,0.33456,0.30997,0.70144,-0.95317,-0.67408,0.27480,1.44418,-0.72894,1.43147,0.26140,-1.62863,-0.30143,-1.11247,-0.03474,0.03657,-0.74522,-0.52043,0.72179,-0.78449,-1.02352,0.95351,-0.47456,-0.79442,-1.02548,-0.56784,0.28088,-0.40635,-0.47975,1.28211,-0.73546,-0.20640,1,2,3,3
1.39790,-0.70639,-0.55310,-0.64311,-1.21533,1.89451,0.70101,0.00479,0.03075,0.59460,1.10181,0.99924,-1.33393,1.23224,4.74528,0.00597,-0.17283,0.98727,-0.16870,-1.78440,-0.32941,-0.69277,2.97507,0.11891,-0.75567,1.83325,-0.94817,-0.69406,1.52374,1.67668,-0.11609,0.06202,-1.29795,2.80318,-0.30335,3.41083,2.47296,0.09058,-0.59978,-2.01190,-0.42435,-0.77210,-0.26959,-0.67408,1.59792,0.71791,-0.22188,0.66198,-0.60925,-0.12200,-0.91328,-1.11247,-0.93378,-0.31693,-0.74522,-0.30322,0.87729,0.40712,-0.06068,-0.30640,-0.28194,1.83386,-1.39388,0.00169,-1.28351,0.57623,0.83265,3.32087,1.14871,-0.20640,1,2,3,2
-0.06179,-0.23132,-0.55310,0.27418,-0.51426,0.05214,0.96515,0.00479,-0.19813,0.98024,-0.15412,0.25468,-0.49402,0.31107,1.13395,-0.45024,-0.17283,1.46972,0.46752,-1.26558,-0.10409,1.51581,0.66479,0.62082,0.31357,0.55458,-0.94817,-1.15512,1.16903,0.24679,-0.70424,1.94173,0.68673,-0.76497,-0.01968,-1.29985,0.35804,-0.64543,-0.59978,-1.58527,-0.05719,-0.28092,-0.26959,-0.24896,2.03897,-0.25044,2.31342,-0.87700,1.13206,-0.57399,-1.36412,-0.65698,0.41478,-1.02393,-0.74522,0.78284,0.64403,0.00992,-0.06068,-0.24009,-1.05242,-0.00594,-1.76228,-1.42214,1.06308,1.95184,-0.66724,1.02726,0.46356,-0.20640,1,2,3,2
1.78715,0.00621,-0.55310,-0.52845,-0.96040,2.99993,1.75755,2.56982,0.25963,2.39428,-0.15412,-0.24169,-0.49402,0.77166,0.10214,-0.90645,0.62142,0.02237,1.10375,-1.00617,-0.44207,2.84095,1.48989,2.12655,-0.85288,0.55458,-0.27740,0.22806,3.41555,0.13680,-0.70424,2.88158,-0.50407,0.30548,-0.39790,1.34991,1.94423,-0.27742,0.04079,-0.73202,-0.79151,0.70144,-0.26959,-0.67408,0.27480,1.44418,-0.72894,2.20096,0.69673,0.32999,-1.39632,-0.88473,-0.93378,-0.31693,-0.74522,-0.30322,1.65483,-0.38729,0.42074,-1.10214,-0.85980,-0.00594,-1.39388,-0.56784,-0.50131,0.57623,-0.10478,1.02726,0.46356,-0.20640,1,3,3,2
0.32746,-0.46885,-0.55310,-0.29913,0.82414,2.26298,0.17274,0.92088,0.71739,-0.04815,0.59944,2.24017,-1.05396,0.31107,-0.41377,-0.45024,-0.96707,-0.46008,-0.59285,-1.00617,1.69847,0.63237,0.16973,0.74630,0.21637,-0.40443,-0.54571,-0.23300,-0.36807,-0.19317,0.47205,-0.40790,2.27447,-0.05134,-0.77613,-0.12218,1.28332,-0.27742,0.04079,0.12124,-0.79151,2.66616,-0.26959,-0.67408,-0.60728,0.71791,-0.72894,1.43147,4.17935,0.63132,-1.10650,-0.88473,-0.93378,-0.67043,-0.74522,-0.95485,0.87729,-0.38729,-0.54210,0.42302,-0.28194,-0.00594,-0.28868,0.85599,-0.50131,-0.20984,1.58260,0.00788,-0.56417,-0.20640,1,2,3,3
0.71671,0.00621,-0.55310,-0.06981,-0.32306,1.52603,0.17274,0.00479,-0.19813,2.00864,-0.65648,0.25468,-0.49402,2.61400,0.61804,-0.90645,-0.17283,0.02237,0.25545,-1.00617,-0.32941,-0.25106,0.49977,-0.44574,-0.36686,-1.36344,-0.41155,0.22806,1.87845,2.99658,2.82464,1.00188,-0.50407,1.01911,0.54767,-0.12218,-0.03851,-0.64543,-0.52860,-1.15864,0.30997,0.70144,1.09758,-0.46152,0.71584,2.17044,-0.22188,-1.26174,-0.60925,0.02866,-0.23702,-0.20148,-0.48426,1.45057,0.75234,0.13120,0.41077,-1.18170,-0.06068,-0.17378,-0.85980,0.25689,-0.65708,1.99506,-0.11021,0.57623,-1.97964,-0.24697,0.12098,-0.20640,1,2,3,2
0.13284,0.48128,-0.55310,-0.52845,-0.76920,2.99993,1.49342,-0.36164,-0.65589,2.39428,-0.90767,0.00649,-0.21406,2.15342,1.39190,0.91838,0.62142,1.95217,-0.16870,-1.00617,-0.66738,1.51581,1.98495,-0.57121,-0.56127,1.51358,-0.94817,0.22806,1.52374,1.89666,1.06020,0.06202,0.28980,2.08955,0.26400,-1.00543,1.54768,-1.38143,-1.59622,-0.30539,0.30997,1.19262,0.41400,0.17617,1.15688,0.47583,-0.72894,0.27724,0.26140,-0.12200,-0.78447,-0.65698,0.41478,1.80407,0.75234,0.34842,0.25527,-0.38729,-0.06068,-0.57165,-0.47456,-0.26877,-0.28868,0.28646,-0.50131,1.55881,-1.41718,-0.24697,-0.05031,-0.20640,1,3,4,2
0.42477,-0.46885,-0.55310,0.15952,-0.38680,0.78909,2.02169,2.20339,0.48851,1.75154,0.34825,2.24017,-1.33393,0.77166,1.13395,0.46217,-0.96707,0.98727,-1.22908,-0.74676,-0.55473,-0.69277,0.49977,-0.32026,0.31357,0.87425,-1.08233,-0.69406,1.28726,1.12672,-0.70424,0.53195,-1.69488,2.08955,-0.20879,-0.41660,1.81205,-0.27742,-0.03038,-1.15864,-0.05719,1.19262,-0.04172,-0.67408,0.71584,2.65461,-0.22188,1.43147,-1.47991,-1.32730,-0.62345,0.48177,1.76333,1.09707,-0.74522,-0.30322,0.48853,0.80433,-1.02352,-0.50534,0.10330,-0.79442,-1.39388,0.00169,-0.50131,0.77274,-0.10478,0.51757,-0.39288,-0.20640,1,2,3,2
-0.06179,0.71882,-0.55310,-0.29913,0.37801,0.78909,-0.09140,2.20339,0.03075,0.46605,-0.15412,0.00649,-0.49402,1.69283,1.13395,-0.45024,-0.96707,2.43462,0.25545,0.55028,-0.44207,1.07409,-0.32533,0.68356,-0.95008,2.15292,0.12506,2.07230,0.69607,0.24679,-0.70424,0.53195,0.68673,-0.05134,-0.49246,-1.00543,-0.17069,0.45858,-0.03038,0.54787,1.04429,1.19262,0.41400,-0.46152,1.15688,-0.25044,0.28518,-0.49225,-0.60925,-0.87531,-0.01160,0.02627,0.41478,-0.31693,-0.74522,0.13120,1.26606,-0.38729,-1.02352,-0.17378,0.87377,-0.53159,0.44813,0.28646,0.28088,0.37971,0.08271,0.51757,-0.56417,-0.20640,1,2,3,3
0.42477,0.48128,1.93437,-0.41379,0.37801,2.26298,-0.35553,0.73766,-0.65589,1.49444,2.86010,1.49561,0.06591,-0.14951,0.61804,-0.90645,0.62142,2.43462,1.31583,-1.00617,1.02251,0.19066,0.66479,0.68356,0.31357,-0.08476,0.39337,-0.69406,-0.24983,-0.41315,-0.70424,0.06202,-0.10714,1.37592,-0.49246,-0.71101,1.41550,-0.27742,0.89488,-1.79859,-0.05719,0.21026,1.55330,-0.46152,0.27480,0.47583,-0.22188,-0.10751,-0.17392,-0.12200,-0.52685,0.25402,-0.48426,0.39007,-0.74522,-0.30322,-0.67778,-0.78449,-0.54210,-0.10747,0.68115,-1.32008,-1.39388,0.57123,0.28088,-0.01332,-1.22969,-0.24697,-0.73546,-0.20640,1,2,3,2
0.91134,-0.70639,-0.55310,-0.29913,0.05934,1.89451,-0.09140,0.92088,0.25963,-0.30525,0.09707,0.99924,-0.49402,-0.61010,-0.15581,-0.45024,-0.17283,1.46972,-0.59285,-0.74676,0.23389,0.63237,0.49977,-0.32026,0.50798,0.55458,-0.81402,-0.23300,0.22312,0.79675,-0.11609,-0.87783,0.68673,1.01911,0.16944,-0.41660,1.01895,0.09058,0.39666,0.33456,0.67713,0.21026,0.64186,0.17617,0.71584,-1.21878,0.79224,-0.10751,0.26140,0.02866,-0.68786,-0.65698,-0.48426,0.03657,0.00356,-1.17206,-0.44452,0.80433,0.42074,0.22409,0.87377,-0.00594,-0.28868,-1.13737,0.28088,-0.79938,0.45768,0.00788,0.29227,-0.20640,1,2,4,3
0.03552,-0.23132,-0.55310,0.15952,-0.76920,1.52603,1.22928,-0.91129,0.71739,1.10879,2.10654,0.99924,-1.61390,-0.61010,0.10214,-0.90645,-0.96707,-0.46008,-0.80493,0.29087,0.23389,2.39924,2.81005,-0.19478,-0.95008,0.55458,-1.35063,-1.15512,2.46964,1.01673,-0.11609,-0.40790,-0.50407,0.30548,0.92590,-0.71101,2.20859,-0.27742,-0.67095,-1.37196,-0.05719,0.21026,-0.49745,-0.03640,1.59792,1.68626,-0.22188,0.66198,-0.17392,0.17933,-1.00989,-0.42923,-0.48426,1.80407,-0.74522,-0.52043,0.79954,-1.18170,0.90217,-0.96952,-0.28194,-0.00594,-0.65708,-0.56784,-0.50131,0.77274,-0.85472,-0.24697,-0.22159,-0.20640,1,3,4,2
0.91134,-0.46885,0.69063,-0.41379,-0.32306,1.52603,-1.14794,1.28731,1.63292,-0.04815,0.09707,0.50286,0.06591,-0.14951,0.10214,-0.90645,-0.96707,0.98727,-0.80493,-0.22795,0.45921,0.19066,-1.15043,0.87178,0.31357,1.19392,0.12506,-0.23300,-0.36807,0.02681,-0.11609,0.06202,0.68673,0.30548,-0.39790,-0.12218,0.88677,-1.38143,0.68136,-0.30539,0.30997,0.70144,-0.26959,-0.46152,2.03897,0.23374,-0.72894,0.66198,2.87337,-1.02598,-0.84887,0.70951,-0.93378,0.03657,-0.74522,0.34842,1.18831,-0.38729,-0.54210,-0.04116,0.68115,0.51972,0.81653,-0.28307,-0.89241,-0.01332,0.83265,0.51757,-0.22159,-0.20640,1,2,3,3
0.91134,-0.94392,-0.55310,-0.29913,-0.19560,0.78909,1.75755,0.00479,1.86180,0.08040,0.85062,0.50286,0.06591,1.23224,0.10214,0.00597,0.62142,1.46972,0.04337,0.03146,0.23389,1.07409,0.99483,-0.38300,-0.07524,-0.40443,0.12506,1.15018,0.34136,0.02681,-0.11609,1.00188,0.68673,1.73273,-0.58702,0.17224,1.28332,-0.27742,0.32549,-1.15864,0.67713,1.68380,-0.26959,-0.24896,-0.16624,0.71791,0.28518,2.58571,1.13206,-0.87531,-0.55905,-0.20148,-1.38330,-0.67043,0.00356,0.13120,0.41077,0.80433,-1.02352,0.15778,-0.47456,-0.00594,0.81653,1.14076,-1.28351,0.77274,0.64517,-0.75666,-0.39288,-0.20640,1,2,3,2
-0.25642,-0.46885,-0.55310,-0.18447,-0.64173,1.89451,0.70101,1.10409,0.03075,1.88009,1.85536,0.99924,0.06591,-0.14951,-0.41377,-0.90645,-0.17283,1.46972,-0.38078,0.55028,-0.10409,3.28267,-0.49035,0.93452,0.21637,-0.40443,0.12506,-0.69406,-0.24983,0.46678,-0.70424,-0.40790,-0.10714,0.66229,-0.11423,-0.71101,0.62240,-0.27742,1.10841,-0.73202,-0.79151,0.70144,-0.26959,-0.67408,1.59792,1.92835,0.79224,0.66198,-0.60925,1.08330,-0.43024,0.48177,-0.48426,0.39007,-0.74522,-0.52043,1.73258,-0.78449,3.30928,0.02515,-0.66718,-1.05725,-0.28868,0.85599,0.67198,0.18320,-0.29226,0.51757,-0.73546,-0.20640,1,2,3,2
-0.15910,-0.46885,-0.55310,0.27418,-0.57800,3.73688,-0.35553,-0.17842,1.17516,2.90848,-0.90767,0.75105,-0.49402,0.77166,0.36009,-0.45024,0.62142,2.91707,0.89168,0.80969,0.00857,-0.69277,-0.16031,0.43261,0.89680,0.87425,-1.08233,1.15018,0.10488,0.35679,1.64835,1.47180,-0.10714,2.08955,-0.68158,0.76107,0.62240,-0.64543,-0.38625,1.18781,2.51292,-0.28092,-0.04172,-0.67408,1.15688,-0.25044,2.82048,0.66198,-0.60925,-0.57399,-0.81667,-0.42923,-0.03474,1.80407,-0.74522,-0.30322,2.19911,-1.18170,-0.54210,0.22409,-0.47456,-0.53159,-1.02548,0.00169,-0.89241,-0.20984,1.58260,1.02726,0.29227,-0.20640,1,2,2,2
-1.42417,-0.46885,-0.55310,-0.29913,0.05934,1.52603,-0.35553,1.10409,0.25963,0.85169,1.60418,1.24742,-1.33393,1.23224,-0.15581,-0.90645,-0.96707,0.50482,1.10375,-1.00617,0.45921,0.19066,1.48989,0.49534,0.21637,0.55458,-0.81402,-0.69406,-0.36807,0.24679,-0.11609,-0.87783,-0.10714,-0.05134,-0.11423,0.76107,0.75459,-0.27742,0.53901,-0.30539,-0.05719,1.19262,-0.04172,-0.67408,1.15688,-0.49252,0.28518,1.81622,-0.60925,0.32999,-0.43024,-0.20148,-0.48426,0.39007,-0.74522,0.78284,0.87729,-0.38729,-0.06068,-0.04116,0.68115,-0.79442,-0.28868,0.00169,-0.11021,-0.40635,-1.22969,1.28211,-0.05031,-0.20640,1,2,3,3
