20640,4,4
-1.35276,1.04784,1.85614,-0.64299,2,3,1,4
-1.35775,1.04784,1.22049,-0.04435,2,3,1,4
-1.35775,1.04784,1.37940,-0.62741,2,3,1,4
-1.35775,1.04316,1.85614,-0.44497,1,3,2,4
-1.35276,1.04316,1.85614,-0.44773,2,4,1,3
-1.35775,1.04784,1.85614,-0.18828,2,3,1,4
-1.35775,1.04316,1.69722,-0.06911,2,3,1,4
-1.35276,1.04316,1.85614,-0.27721,2,3,1,4
-1.35276,1.04316,1.61777,0.13579,1,3,2,4
-1.35276,1.03848,1.85614,-0.17866,2,3,1,4
-1.34777,1.04316,1.61777,-0.26758,2,3,1,4
-1.35276,1.04316,1.85614,-0.29188,2,4,3,1
-1.35276,1.04316,1.85614,0.17017,1,3,2,4
-1.35276,1.04316,0.98212,-0.19333,2,3,1,4
-1.34777,1.04316,1.85614,-0.70946,1,4,2,3
-1.34777,1.04316,1.85614,-0.82589,3,2,4,1
-1.34777,1.04316,1.85614,-0.39730,2,3,1,4
-1.34777,1.04316,1.85614,-0.15070,2,3,1,4
-1.34278,1.04316,0.50538,1.15751,2,3,1,4
-1.34278,1.04316,1.85614,0.39477,2,3,1,4
-1.34278,1.04316,1.85614,0.52174,1,3,2,4
-1.34278,1.04316,1.85614,0.11562,1,3,2,4
-1.33779,1.04316,1.53831,-0.22129,2,1,3,4
-1.33779,1.04316,1.85614,-0.57149,4,3,2,1
-1.33779,1.04316,1.85614,-0.42481,2,4,3,1
-1.33779,1.04316,1.85614,-0.48073,2,3,1,4
-1.33279,1.04316,1.85614,-0.44360,2,4,3,1
-1.33279,1.03848,1.85614,0.49974,4,3,2,1
-1.33779,1.04316,1.85614,0.64734,2,4,3,1
-1.34278,1.03848,1.85614,0.45023,2,3,1,4
-1.34777,1.03848,1.85614,0.66017,1,3,2,4
-1.34777,1.03848,1.45886,-0.25612,1,3,2,4
-1.34777,1.03848,1.69722,-0.62191,1,3,2,4
-1.34777,1.03848,1.85614,-0.30334,1,3,2,4
-1.34777,1.03848,1.85614,-1.05462,2,4,3,1
-1.34777,1.03848,1.45886,-0.57790,3,2,1,4
-1.35276,1.03848,1.85614,-0.92856,2,4,3,1
-1.35276,1.03848,1.22049,-0.73834,2,3,1,4
-1.35276,1.03848,1.53831,-0.26254,2,3,1,4
-1.35775,1.03380,0.50538,-0.35009,2,3,1,4
-1.35276,1.02911,1.85614,0.21646,2,3,1,4
-1.36274,1.03380,-1.16320,2.16319,1,3,2,4
-1.32780,1.02911,1.85614,0.16237,3,4,2,1
-1.32281,1.02443,0.82321,-0.06590,3,4,2,1
-1.32281,1.02443,1.06158,0.16283,4,2,3,1
-1.32780,1.02443,1.85614,0.27788,4,2,3,1
-1.32780,1.02443,1.85614,0.19034,4,3,2,1
-1.32780,1.02443,1.85614,0.39340,4,2,3,1
-1.33279,1.02911,1.85614,-0.40280,2,4,3,1
-1.33279,1.02911,1.85614,-0.08561,4,2,3,1
-1.32780,1.02443,1.85614,-0.46973,3,2,4,1
-1.33279,1.02443,1.85614,0.47178,4,3,2,1
-1.33779,1.02443,1.85614,-0.07415,4,3,2,1
-1.32780,0.99634,1.85614,0.18392,3,4,2,1
-1.32780,0.99634,1.85614,-0.16812,3,4,2,1
-1.32780,0.99634,1.85614,-0.60495,2,4,3,1
-1.33279,1.00102,1.85614,-0.67966,2,4,3,1
-1.32780,1.00102,1.85614,-0.85430,2,4,3,1
-1.33279,1.00102,1.85614,-0.42389,3,4,2,1
-1.33779,1.00102,1.85614,0.00653,2,3,1,4
-1.33779,1.00102,1.85614,-0.73238,3,4,2,1
-1.33779,1.00102,1.85614,-0.50823,2,3,4,1
-1.33779,1.00102,1.85614,-0.81443,4,2,3,1
-1.34278,1.00571,1.85614,-0.76355,2,4,3,1
-1.34278,1.00571,1.85614,-0.72917,2,4,3,1
-1.34777,1.00571,1.85614,-0.56278,1,3,2,4
-1.34777,1.00571,1.85614,-0.64804,3,4,2,1
-1.34777,1.00571,1.29994,-0.67233,4,3,2,1
-1.34777,1.00571,-1.24265,-0.28225,2,4,3,1
-1.35276,1.01039,0.10810,0.69180,3,1,2,4
-1.36274,1.00102,1.06158,-0.27400,3,1,2,4
-1.35276,1.00571,0.02865,1.15430,2,1,3,4
-1.35775,1.00571,1.06158,-0.63933,3,2,1,4
-1.35276,1.00102,1.85614,-0.53528,2,4,1,3
-1.35276,1.00102,-0.13027,0.62396,1,3,2,4
-1.35775,0.99634,-0.84537,0.10874,2,4,3,1
-1.35276,1.00571,1.69722,-0.52657,2,3,1,4
-1.34278,1.00102,1.85614,-0.44268,1,4,3,2
-1.34777,1.00102,1.85614,-0.17591,4,3,2,1
-1.34777,1.00102,1.85614,-0.41472,3,4,2,1
-1.34777,1.00102,1.85614,-0.42435,2,3,1,4
-1.34777,1.00102,1.85614,-0.11357,1,3,2,4
-1.33779,1.00102,1.85614,-0.21991,2,4,1,3
-1.34278,1.00102,1.85614,-0.49081,2,4,3,1
-1.34278,1.00102,1.85614,-0.42710,2,4,3,1
-1.34278,1.00102,1.85614,-0.65354,3,4,2,1
-1.34278,1.00102,1.85614,-0.24696,1,3,2,4
-1.34278,1.00102,1.85614,-0.36109,2,3,1,4
-1.33279,1.00102,1.14103,-0.77042,1,3,2,4
-1.33779,1.00102,1.14103,0.77614,2,3,1,4
-1.32780,0.99634,1.85614,0.17200,3,4,2,1
-1.32780,0.99634,1.85614,-0.72733,2,4,3,1
-1.33279,0.99634,1.85614,-0.06040,1,4,2,3
-1.33279,0.99634,1.85614,-0.36201,2,3,1,4
-1.32780,0.99634,1.85614,-0.42664,4,3,2,1
-1.32780,0.99166,1.69722,-0.50136,2,4,3,1
-1.33279,0.99166,1.29994,-0.79976,2,3,4,1
-1.33279,0.99166,-0.13027,0.64871,3,4,1,2
-1.33279,0.99634,1.85614,0.00469,1,3,2,4
-1.33279,0.99634,1.61777,-0.09523,2,4,1,3
-1.33279,0.99634,1.85614,-0.03152,3,4,2,1
-1.33279,0.98230,-0.60700,2.01467,2,3,1,4
-1.33779,0.98698,-0.28918,-0.33084,3,4,2,1
-1.33279,0.97762,-1.87830,7.33321,2,3,1,4
-1.34777,0.98230,0.18756,1.44354,2,3,1,4
-1.33779,0.99634,1.85614,0.11012,2,3,1,4
-1.34777,0.98698,-0.05081,1.95875,2,3,1,4
-1.34777,1.00102,-0.44809,1.39495,1,3,2,4
-1.35276,0.99166,-0.68646,-0.67829,2,4,3,1
-1.24295,1.00102,-1.32211,5.35394,3,2,1,4
-1.24295,0.98230,-1.87830,0.44015,4,2,3,1
-1.24295,0.97293,0.58484,0.41494,3,4,2,1
-1.24794,0.97293,0.90266,-0.37943,2,3,4,1
-1.24794,0.97293,0.58484,0.11149,3,4,2,1
-1.24794,0.97762,-0.20972,0.26047,4,2,3,1
-1.25294,0.97762,0.18756,0.56391,3,4,2,1
-1.25294,0.97762,0.26701,-0.07323,4,2,3,1
-1.25294,0.97293,0.50538,-0.19470,4,3,2,1
-1.25793,0.97293,0.50538,0.01249,4,2,3,1
-1.26292,0.97762,0.10810,-0.01685,3,4,2,1
-1.26791,0.97293,0.58484,0.88615,2,3,1,4
-1.26292,0.96825,-0.28918,0.15458,3,4,2,1
-1.26292,0.96357,0.10810,0.21967,1,3,2,4
-1.25793,0.97293,0.18756,-0.36338,4,2,3,1
-1.25793,0.96825,0.18756,-0.26713,3,4,2,1
-1.26292,0.97293,-0.13027,1.88128,2,3,1,4
-1.25793,0.96825,0.10810,-0.40555,4,2,3,1
-1.25294,0.97293,0.74375,-0.44589,4,3,2,1
-1.25294,0.97293,0.74375,0.49516,4,3,2,1
-1.25294,0.96825,0.26701,0.03770,2,4,3,1
-1.24794,0.96825,0.82321,-0.55728,3,4,2,1
-1.24295,0.96825,0.66429,-0.34047,4,3,2,1
-1.24295,0.96825,0.34647,0.58225,2,3,1,4
-1.24794,0.96825,0.26701,0.35031,2,3,1,4
-1.25294,0.96825,-0.28918,0.35123,2,3,1,4
-1.25793,0.96825,0.34647,0.81464,2,3,1,4
-1.24794,0.96357,0.02865,-0.15207,1,3,2,4
-1.25294,0.96357,0.58484,-0.13099,2,3,1,4
-1.24794,0.96357,0.18756,1.50267,2,3,1,4
-1.25294,0.96357,1.14103,-0.48623,1,4,3,2
-1.25294,0.96357,1.06158,-0.56003,2,4,3,1
-1.25294,0.95889,0.66429,-0.81947,3,4,1,2
-1.25294,0.95889,-1.08374,0.19034,2,3,1,4
-1.25793,0.96357,-0.68646,0.76101,2,4,1,3
-1.28787,0.98698,1.85614,0.12020,2,4,1,3
-1.28288,0.98698,1.85614,-0.71725,2,4,3,1
-1.28288,0.98230,1.77668,-0.00768,3,4,2,1
-1.28787,0.98698,1.61777,-0.52336,1,3,2,4
-1.29287,0.98230,1.85614,-0.17224,3,4,2,1
-1.28787,0.98698,1.85614,-0.56919,3,4,2,1
-1.28787,0.98230,1.85614,-0.73696,3,4,2,1
-1.28787,0.98230,1.29994,0.51441,1,3,2,4
-1.29786,0.98230,1.37940,-0.21670,1,4,2,3
-1.29287,0.98230,1.61777,-0.42939,2,4,1,3
-1.29786,0.98230,1.85614,-0.49540,3,4,2,1
-1.29287,0.98230,1.85614,-0.69754,3,4,2,1
-1.30285,0.97762,1.29994,-0.52152,4,2,3,1
-1.30285,0.97293,1.29994,-0.87539,3,2,4,1
-1.29786,0.97293,0.74375,-0.80022,3,4,2,1
-1.30285,0.96825,0.58484,0.00148,3,4,2,1
-1.30285,0.96825,0.50538,-0.03381,2,3,1,4
-1.30784,0.97293,0.58484,-1.04270,2,3,4,1
-1.29786,0.97762,1.06158,0.17062,3,2,1,4
-1.29786,0.97762,1.37940,-0.58065,4,3,2,1
-1.29786,0.97762,-1.87830,-0.43260,2,4,3,1
-1.29287,0.97762,0.74375,-0.74659,3,4,2,1
-1.29786,0.97762,1.14103,0.52587,2,3,1,4
-1.29287,0.97293,0.66429,-0.51740,4,3,2,1
-1.29287,0.97293,0.58484,-0.90289,4,2,3,1
-1.29287,0.97762,-1.48102,-0.18645,1,4,2,3
-1.28787,0.98230,-0.05081,-0.19287,2,3,1,4
-1.28787,0.97762,0.18756,-0.46744,2,4,1,3
-1.28787,0.97762,1.45886,-0.66270,3,4,2,1
-1.28787,0.97762,0.02865,0.70280,2,3,1,4
-1.28288,0.98230,1.85614,-0.28042,3,4,2,1
-1.28288,0.98230,0.74375,-0.41839,1,4,2,3
-1.28288,0.98230,1.14103,-0.17041,3,4,2,1
-1.27789,0.98230,0.34647,-0.29325,3,4,2,1
-1.27789,0.97762,-0.20972,0.10370,3,4,2,1
-1.27789,0.97762,0.50538,-0.20754,3,4,2,1
-1.27290,0.97293,0.50538,-0.73284,4,3,2,1
-1.27789,0.97762,-0.28918,-0.68837,3,4,2,1
-1.28288,0.97762,0.82321,-0.84789,3,4,2,1
-1.28288,0.97762,1.29994,-0.56782,3,4,2,1
-1.27789,0.97762,1.29994,-0.14703,3,4,1,2
-1.27789,0.97293,1.22049,-0.46881,3,4,2,1
-1.27789,0.97293,1.22049,-0.55682,2,4,3,1
-1.28787,0.97293,-0.84537,1.44033,1,3,2,4
-1.28288,0.97293,-0.13027,0.21005,1,3,2,4
-1.28288,0.97293,-0.84537,0.58179,2,3,1,4
-1.27789,0.96825,1.14103,0.18804,2,3,1,4
-1.27789,0.96825,-0.76592,0.40348,2,3,1,4
-1.28787,0.97293,0.58484,-0.75071,4,2,3,1
-1.28787,0.96825,0.58484,-0.53711,4,3,2,1
-1.28288,0.96825,-0.92483,-0.53757,3,4,2,1
-1.27789,0.96825,-0.60700,0.68217,2,3,1,4
-1.27789,0.96357,-0.92483,-0.11724,1,3,2,4
-1.28288,0.96825,0.58484,-0.62787,4,3,2,1
-1.29287,0.96825,0.58484,-0.18187,4,2,3,1
-1.28288,0.96357,0.74375,-0.48806,4,2,3,1
-1.28787,0.96357,0.74375,-0.63703,4,2,3,1
-1.28787,0.96357,0.58484,-0.52015,3,4,2,1
-1.28787,0.96825,0.58484,-0.53528,3,2,4,1
-1.29287,0.96357,0.58484,-0.69571,4,2,3,1
-1.29287,0.96825,0.58484,-0.70533,4,3,2,1
-1.29287,0.96825,0.58484,-0.42022,4,3,2,1
-1.29786,0.96825,-0.36864,-0.40372,3,4,2,1
-1.29287,0.95889,-1.00429,-0.43489,2,3,1,4
-1.29786,0.96357,-0.36864,-0.17132,3,2,4,1
-1.30285,0.95889,-1.87830,-0.25154,3,4,2,1
-1.29287,0.96357,0.58484,-0.52977,4,2,3,1
-1.28787,0.96357,0.58484,-0.49998,4,2,3,1
-1.28787,0.95889,0.50538,-0.00173,4,3,2,1
-1.28787,0.95889,0.10810,-0.17178,2,4,3,1
-1.28787,0.96357,0.82321,-0.44268,4,2,3,1
-1.28288,0.96357,0.66429,-0.22679,2,3,1,4
-1.28288,0.95889,-0.13027,0.32143,2,3,1,4
-1.28288,0.95889,0.18756,0.25130,1,3,2,4
-1.26292,0.96357,1.22049,-0.13511,2,3,1,4
-1.27290,0.96357,0.10810,-0.65949,3,4,2,1
-1.27789,0.96357,0.42593,-0.68975,2,4,3,1
-1.27290,0.97293,0.74375,-0.67462,3,4,2,1
-1.27290,0.96825,0.98212,0.39385,2,3,1,4
-1.27290,0.96825,-0.92483,-0.06773,1,3,2,4
-1.27290,0.96357,0.50538,0.02074,4,1,3,2
-1.27290,0.96825,-0.76592,-0.06452,1,3,2,4
-1.26791,0.96825,-0.44809,-0.43397,2,3,1,4
-1.26791,0.96825,0.02865,-0.61320,3,2,1,4
-1.26791,0.96825,-0.76592,0.02624,1,3,2,4
-1.26292,0.96357,0.98212,-0.86622,4,3,2,1
-1.26791,0.96357,0.66429,-0.08790,2,3,1,4
-1.26791,0.96357,1.06158,-0.53344,3,4,2,1
-1.27290,0.96357,-1.48102,-0.18737,1,3,2,4
-1.22798,0.96357,-0.68646,-1.11650,3,2,4,1
-1.19803,0.94016,0.26701,-0.62007,2,3,4,1
-1.22299,0.93548,-1.79885,-0.08744,2,4,1,3
-1.23297,0.93548,-0.60700,-0.60907,3,4,2,1
-1.23796,0.93548,-1.87830,0.52678,1,3,2,4
-1.23297,0.94952,-1.48102,-0.27721,3,4,2,1
-1.23297,0.94484,-1.48102,2.59589,3,1,2,4
-1.23796,0.95889,-0.44809,2.23790,3,1,2,4
-1.24794,0.95889,0.58484,-0.37622,3,1,2,4
-1.24295,0.95889,0.10810,1.25193,1,3,2,4
-1.25294,0.95889,-0.20972,-0.67325,1,4,3,2
-1.25294,0.95889,-0.20972,-0.01318,1,3,2,4
-1.25294,0.95421,0.02865,-0.98219,1,3,2,4
-1.25793,0.95421,1.53831,-0.63428,2,3,1,4
-1.25793,0.95889,0.98212,-0.57470,2,4,3,1
-1.25793,0.96357,1.14103,-0.97898,3,4,2,1
-1.25793,0.95889,0.02865,-0.13878,2,3,1,4
-1.25793,0.95889,0.98212,-0.36751,2,3,1,4
-1.25793,0.95889,1.14103,-0.55957,1,4,2,3
-1.26292,0.95889,0.66429,-0.58845,3,4,2,1
-1.26292,0.95889,0.66429,-0.23825,1,3,2,4
-1.26791,0.95889,0.66429,-0.30242,2,3,1,4
-1.26292,0.95889,0.74375,-0.39272,2,3,1,4
-1.26292,0.95421,0.42593,0.46903,3,2,1,4
-1.26292,0.95889,0.18756,-0.34092,2,1,3,4
-1.27290,0.95889,0.50538,-0.31067,1,3,2,4
-1.27290,0.95889,0.90266,-0.49631,4,3,2,1
-1.27290,0.95889,0.66429,-0.10257,3,4,2,1
-1.26791,0.95421,0.58484,-0.24100,3,4,2,1
-1.27290,0.95889,1.29994,-0.20937,4,2,3,1
-1.27789,0.95889,1.29994,-0.08194,3,4,2,1
-1.27789,0.95889,1.22049,-0.22404,4,2,3,1
-1.27789,0.95889,1.14103,-0.43993,4,2,3,1
-1.28288,0.95889,0.50538,0.15596,4,3,2,1
-1.28288,0.95421,0.42593,0.18346,3,4,2,1
-1.28787,0.95421,0.50538,-0.07507,4,2,3,1
-1.28288,0.95421,0.58484,-0.52657,3,4,2,1
-1.27789,0.95421,0.74375,-0.28592,3,4,2,1
-1.28288,0.95421,0.66429,0.32372,4,2,3,1
-1.28288,0.95421,0.66429,0.23846,4,3,2,1
-1.27789,0.95421,0.90266,-0.40693,4,2,3,1
-1.27290,0.95421,0.34647,0.36360,2,3,1,4
-1.27789,0.95421,1.06158,0.43832,2,3,1,4
-1.26791,0.95421,0.74375,-0.73375,2,4,3,1
-1.26791,0.95421,0.26701,0.17979,1,2,3,4
-1.25793,0.95421,0.34647,-0.09386,2,1,3,4
-1.25793,0.95421,0.82321,-0.25979,3,1,2,4
-1.25793,0.94952,0.90266,-0.59395,2,3,4,1
-1.25793,0.94952,0.82321,-0.67645,3,2,1,4
-1.23796,0.95889,0.26701,-0.28454,4,2,3,1
-1.24295,0.95421,-0.52755,0.57125,1,3,2,4
-1.24794,0.95421,-0.13027,0.27651,1,3,2,4
-1.24794,0.95421,-0.05081,0.13579,1,3,2,4
-1.24794,0.95421,0.74375,-0.24375,3,4,2,1
-1.23297,0.95421,0.02865,-0.43168,4,2,3,1
-1.23297,0.95421,-0.84537,0.16696,4,3,2,1
-1.23297,0.94952,-0.44809,-0.09936,4,3,2,1
-1.24794,0.94952,-0.05081,-0.16307,2,3,1,4
-1.24794,0.94952,-0.60700,1.09792,1,3,2,4
-1.25294,0.94952,0.34647,-0.49906,3,1,2,4
-1.24794,0.94484,0.18756,0.30447,3,1,2,4
-1.25294,0.94484,-0.92483,1.09196,1,3,2,4
-1.25294,0.94484,0.50538,-0.37714,4,2,3,1
-1.25294,0.94952,0.66429,-0.29279,3,1,2,4
-1.26292,0.94952,0.66429,-0.79517,4,2,3,1
-1.26292,0.94952,0.50538,-0.89373,4,2,3,1
-1.26292,0.94952,0.34647,-0.31250,3,1,2,4
-1.25793,0.94484,-0.13027,-0.00264,1,3,2,4
-1.25793,0.94484,0.50538,-0.69021,3,2,4,1
-1.25793,0.94484,0.50538,-0.66545,4,2,3,1
-1.26292,0.94952,0.42593,-0.90748,3,2,4,1
-1.26791,0.94952,0.02865,-0.04206,3,1,2,4
-1.26292,0.94952,0.58484,-0.60999,4,2,3,1
-1.26791,0.94952,0.58484,-0.40372,4,2,3,1
-1.26791,0.94952,0.50538,0.09499,2,3,1,4
-1.26292,0.94484,-0.28918,-0.04481,3,4,2,1
-1.26292,0.94016,-0.05081,-0.39043,2,4,3,1
-1.26292,0.94484,0.18756,-0.38447,3,4,2,1
-1.26292,0.94484,0.58484,-1.02024,4,2,3,1
-1.27290,0.94484,-0.20972,-1.13391,3,2,4,1
-1.26292,0.93548,-0.84537,3.35863,3,2,1,4
-1.26292,0.92612,0.50538,-0.12595,4,2,3,1
-1.27789,0.94952,-0.76592,-0.81305,3,4,2,1
-1.26791,0.94484,-0.84537,0.77889,1,3,2,4
-1.26791,0.94016,0.18756,-0.52657,4,2,3,1
-1.26791,0.94016,-1.63993,0.43832,1,3,2,4
-1.27290,0.94016,0.90266,-1.01015,3,2,4,1
-1.25793,0.93548,0.42593,-0.54032,4,2,3,1
-1.25793,0.94016,0.26701,-0.48485,4,2,3,1
-1.26292,0.93548,0.02865,-0.21258,4,2,3,1
-1.25294,0.94016,0.58484,-0.59395,4,2,3,1
-1.25294,0.94016,0.58484,-0.69662,4,2,3,1
-1.25793,0.94016,0.58484,-0.34413,3,2,4,1
-1.25793,0.94016,0.58484,-0.66729,3,2,4,1
-1.25294,0.94016,0.10810,1.20610,2,1,3,4
-1.25294,0.94016,-0.44809,-0.33863,2,3,1,4
-1.25294,0.93548,0.18756,-0.85660,4,2,3,1
-1.25294,0.93548,0.34647,-0.89143,4,2,3,1
-1.25294,0.94016,0.58484,-0.84789,4,2,3,1
-1.24794,0.94016,-0.52755,1.47837,3,1,2,4
-1.24794,0.93548,-0.13027,0.06795,3,1,2,4
-1.24794,0.94016,-0.28918,0.86552,3,2,1,4
-1.24295,0.94016,0.66429,-0.53528,3,2,4,1
-1.24295,0.94016,-0.68646,-0.44956,3,4,2,1
-1.24295,0.94484,0.34647,-0.64574,4,2,3,1
-1.24295,0.94016,0.34647,-0.67645,3,2,4,1
-1.23297,0.93548,0.34647,-0.77180,2,4,3,1
-1.22798,0.93080,0.50538,-0.25842,4,2,3,1
-1.22798,0.93080,0.26701,0.15046,4,3,2,1
-1.23297,0.93080,0.50538,-0.73513,4,3,2,1
-1.23297,0.93080,0.50538,-0.90702,4,3,2,1
-1.23297,0.93080,0.26701,-0.50227,2,4,3,1
-1.22798,0.93080,0.50538,-0.61320,3,2,4,1
-1.22798,0.92612,0.58484,-0.56232,4,2,3,1
-1.22798,0.92612,0.66429,-0.57424,3,2,4,1
-1.23297,0.92612,0.58484,-0.68058,4,2,3,1
-1.23297,0.93080,0.50538,-0.79609,3,4,2,1
-1.25294,0.93548,0.66429,-0.38630,4,1,3,2
-1.25294,0.93080,-0.92483,-0.06911,2,3,1,4
-1.24794,0.93548,0.50538,-0.32305,3,2,4,1
-1.24794,0.93548,-0.36864,-0.14061,4,2,3,1
-1.24295,0.93548,-1.32211,1.86799,2,3,1,4
-1.24295,0.93548,-0.44809,-0.31938,3,4,2,1
-1.23796,0.92612,-1.00429,-0.45552,2,4,1,3
-1.25294,0.93548,0.42593,-0.46606,4,2,3,1
-1.25294,0.93548,0.50538,-0.97119,3,2,4,1
-1.25793,0.93548,0.58484,-0.48852,3,2,4,1
-1.25793,0.93548,0.50538,-0.65216,4,2,3,1
-1.25294,0.93080,-0.13027,-0.37118,4,2,3,1
-1.25294,0.92612,-0.20972,-0.17178,2,4,3,1
-1.20802,0.92612,-1.56048,0.47224,3,1,2,4
-1.22299,0.92143,0.58484,-0.45964,4,1,3,2
-1.22299,0.92143,0.18756,-0.22037,2,1,3,4
-1.22299,0.92143,0.26701,-0.61457,4,2,3,1
-1.22299,0.92143,0.26701,-0.61457,4,1,3,2
-1.22798,0.92612,0.34647,-0.51236,3,2,4,1
-1.23297,0.92143,-0.92483,0.31089,4,1,3,2
-1.24295,0.92143,-0.52755,0.17108,4,2,3,1
-1.25294,0.92612,-1.79885,-0.01410,3,2,4,1
-1.24295,0.92143,-0.92483,1.15659,4,1,3,2
-1.24295,0.92143,-0.84537,-0.41701,4,2,3,1
-1.25294,0.91675,-1.00429,-0.37576,4,2,3,1
-1.24794,0.91675,-1.24265,-0.02648,4,2,3,1
-1.25294,0.91207,-1.08374,-0.02739,4,2,3,1
-1.24794,0.91207,-1.00429,-0.45460,4,2,3,1
-1.24794,0.91207,-1.00429,-0.47202,4,2,3,1
-1.25294,0.91207,-1.00429,0.32693,3,2,4,1
-1.24794,0.91675,-1.08374,0.38469,4,1,2,3
-1.24794,0.91207,-1.00429,-0.34047,4,2,3,1
-1.23297,0.91675,-1.16320,-0.41656,3,2,4,1
-1.23796,0.91675,-1.08374,1.65347,2,3,1,4
-1.22798,0.92143,-0.36864,-0.25612,4,2,3,1
-1.22299,0.91675,-0.84537,-0.67416,3,4,2,1
-1.22798,0.91675,-1.00429,0.79539,2,1,3,4
-1.21800,0.91675,-2.11667,-0.82405,2,4,3,1
-1.22299,0.91207,-1.08374,0.19079,3,2,1,4
-1.21800,0.91207,-0.92483,0.76881,4,1,3,2
-1.25793,0.92143,0.58484,-1.03170,3,2,4,1
-1.25294,0.92143,-1.48102,0.18804,3,1,2,4
-1.19803,0.90739,-0.60700,0.78210,3,2,1,4
-1.19304,0.91207,-1.08374,0.43052,4,2,3,1
-1.20302,0.91207,-0.68646,0.68309,2,3,1,4
-1.20802,0.91207,0.18756,0.11104,4,3,2,1
-1.21301,0.91207,-1.79885,0.81098,4,2,3,1
-1.21800,0.90739,-1.16320,6.21706,3,2,1,4
-1.23297,0.91207,-1.16320,5.62942,3,1,2,4
-1.23297,0.90739,-1.32211,1.41328,3,1,2,4
-1.24794,0.90739,-1.63993,2.75541,3,1,2,4
-1.24295,0.91207,-1.08374,2.51018,3,1,2,4
-1.23796,0.90739,-1.71939,3.67262,3,1,2,4
-1.17807,0.86993,-1.87830,-0.68104,2,4,3,1
-1.24794,0.88398,-2.03722,5.21551,2,3,1,4
-1.22299,0.90271,-0.44809,0.77751,3,1,2,4
-1.22299,0.90271,0.50538,-0.42160,4,2,3,1
-1.22798,0.90271,0.18756,1.07500,3,1,2,4
-1.22798,0.90271,-0.36864,2.66236,3,1,2,4
-1.21800,0.90271,-1.79885,0.17979,2,4,1,3
-1.21800,0.89803,-0.20972,-0.26025,3,1,2,4
-1.22299,0.89803,0.34647,-0.60082,4,2,3,1
-1.21800,0.90271,-0.36864,-0.03335,3,4,1,2
-1.20802,0.90271,-0.84537,1.31519,2,3,1,4
-1.20802,0.90271,-0.68646,1.75386,2,3,1,4
-1.19304,0.89803,-1.95776,0.50891,1,3,2,4
-1.19803,0.90271,-1.24265,2.87963,2,3,1,4
-1.19803,0.89334,0.18756,-0.31480,3,2,4,1
-1.19803,0.89803,-0.92483,1.04887,2,3,1,4
-1.20302,0.89334,-0.92483,1.14467,2,3,1,4
-1.20802,0.89803,-1.00429,1.83866,1,3,2,4
-1.18306,0.90271,-1.08374,1.39266,4,2,3,1
-1.18805,0.89803,-0.60700,3.69049,3,1,2,4
-1.17807,0.89334,-0.28918,-0.58753,4,3,2,1
-1.18306,0.89334,-0.13027,0.49470,4,2,3,1
-1.18306,0.88866,0.34647,-0.24787,3,2,4,1
-1.18805,0.89334,0.02865,0.40394,3,2,4,1
-1.18306,0.89334,0.18756,-0.04527,4,3,2,1
-1.19304,0.89334,-1.16320,1.13230,2,3,1,4
-1.19304,0.88866,-0.44809,-0.19287,4,3,2,1
-1.19304,0.88866,-0.05081,0.14358,4,3,2,1
-1.19304,0.88866,-0.84537,-0.11953,1,3,2,4
-1.19803,0.89334,-0.05081,-0.14841,4,2,3,1
-1.19803,0.88866,0.50538,-0.16445,4,2,3,1
-1.19803,0.88866,-0.20972,-0.05948,4,2,3,1
-1.20302,0.88866,-0.05081,0.08858,4,2,3,1
-1.20302,0.88866,-0.20972,0.24901,2,1,3,4
-1.20802,0.89334,-0.20972,-0.13924,4,2,3,1
-1.20802,0.89334,-0.84537,0.43465,2,3,1,4
-1.20802,0.89334,-0.05081,0.18804,4,2,3,1
-1.20802,0.89803,-0.05081,-0.10165,4,3,2,1
-1.21301,0.89334,0.02865,0.68630,4,3,2,1
-1.21800,0.89803,0.42593,0.07116,3,4,2,1
-1.21301,0.89803,-0.13027,1.58930,1,3,2,4
-1.21800,0.89334,0.26701,-0.02923,4,2,3,1
-1.21301,0.89334,-0.20972,-0.33267,3,4,2,1
-1.21800,0.88866,-0.13027,-0.34184,4,2,3,1
-1.20802,0.88866,-0.28918,1.26935,3,1,2,4
-1.19803,0.88398,-0.20972,0.51578,4,2,3,1
-1.19803,0.87930,-0.28918,0.31960,4,2,3,1
-1.19803,0.88398,-0.44809,1.04933,3,2,1,4
-1.18805,0.88398,0.34647,0.62258,4,1,3,2
-1.19304,0.87930,-0.52755,1.45545,3,1,2,4
-1.19304,0.88398,-0.20972,0.72205,4,1,3,2
-1.17807,0.88866,-0.13027,1.32757,3,1,2,4
-1.17308,0.88866,-1.71939,11.74462,3,1,2,4
-1.15810,0.86993,-1.56048,1.04200,4,2,3,1
-1.17308,0.86993,-1.48102,2.20261,2,3,1,4
-1.17308,0.86525,-0.44809,0.76926,3,2,4,1
-1.17308,0.86057,-0.20972,-0.28409,4,2,3,1
-1.16809,0.86057,-1.24265,1.25652,4,2,3,1
-1.22798,0.89803,-0.52755,2.99376,3,1,2,4
-1.22798,0.89803,-0.20972,0.20684,3,2,4,1
-1.23297,0.89803,-0.44809,0.24488,4,3,2,1
-1.23297,0.89334,-0.20972,-0.22495,4,2,3,1
-1.23796,0.89334,-0.28918,0.72113,4,1,3,2
