16599,9,9
0.72334,1.32858,0.00025,1.25585,0.68625,0.43621,-2.31159,0.24224,0.24644,5,3,4,1,6,8,7,9,2
-1.61821,1.13204,-0.06418,1.94630,0.68625,0.43621,-2.59546,-0.07555,-0.17487,5,4,3,1,6,8,7,9,2
-2.59446,0.54241,0.06467,0.73801,0.68625,0.43621,-0.79767,0.32169,0.14112,5,3,4,1,6,8,7,9,2
-2.79619,-0.20445,0.29014,-1.24704,0.68625,0.43621,1.28398,0.56003,1.82636,5,3,4,1,9,7,6,8,2
-1.92801,-1.18716,0.25793,-1.16074,0.89640,0.43621,1.09474,-0.15500,0.03579,5,4,3,1,6,8,7,9,2
2.04182,-1.30509,0.45119,-2.54164,1.31670,0.43621,2.70328,0.16279,-0.06954,5,3,4,1,6,8,7,9,2
2.69745,-0.44030,0.25793,-0.64290,1.52685,0.43621,-0.32457,-0.39334,2.14235,5,4,3,1,6,8,7,9,2
0.29466,0.54241,-0.86944,2.03261,1.21163,0.43621,-2.87932,-0.87003,0.14112,9,8,7,6,1,3,2,4,5
0.12535,0.38518,-0.99828,-0.72921,-0.25942,0.19247,0.71626,0.71893,0.14112,5,3,4,1,6,8,7,9,2
0.42074,0.66033,0.25793,-0.12506,-0.88988,-0.05128,0.14853,0.71893,0.03579,5,3,4,1,6,8,7,9,2
-1.64343,0.22794,0.19351,0.99693,0.05580,0.19247,-1.46001,-0.63169,0.14112,5,4,3,2,6,8,7,9,1
-1.80193,-0.47961,-0.09639,-0.29767,0.05580,0.19247,0.33778,-0.23445,-0.91216,5,4,3,2,6,8,7,9,1
1.28532,-0.95131,-0.25744,-1.50596,-0.46957,0.19247,1.56784,0.00390,-0.06954,5,4,3,1,6,8,7,9,2
1.86890,-0.44030,-0.28965,-0.72921,-0.57465,0.19247,0.43240,-0.07555,0.98374,5,4,3,2,6,8,7,9,1
0.86744,0.18863,-0.41849,1.60107,-0.88988,-0.05128,-1.83849,-0.15500,-0.28020,5,4,3,7,2,8,1,9,6
-0.48706,0.26725,-0.09639,1.77369,-0.99495,-0.05128,-2.50083,0.63948,0.56243,5,3,4,1,6,8,7,9,2
0.42795,-0.16514,1.22425,-1.24704,-0.25942,0.19247,1.28398,0.71893,0.03579,5,3,4,1,6,8,7,9,2
-0.59153,-0.00791,0.25793,0.47909,1.52685,0.67995,-0.98691,-0.94948,-0.06954,5,4,3,2,6,8,7,9,1
-0.73202,-0.24376,-0.35407,-0.21137,1.52685,0.43621,0.52702,-0.79058,-1.01749,5,4,3,2,6,8,7,9,1
0.28025,-0.40099,-1.38481,-1.33335,0.79133,0.43621,1.37860,-0.94948,0.24644,9,8,7,6,1,3,2,4,5
0.80980,-0.28307,-1.38481,-1.33335,0.16088,0.19247,1.09474,0.79837,0.35177,5,3,4,1,6,8,7,9,2
0.18299,0.14932,-0.35407,0.73801,-0.88988,-0.05128,-1.17615,0.87782,0.24644,5,3,4,1,6,8,7,9,2
-0.64917,0.07071,0.45119,1.08323,-0.88988,-0.05128,-1.55463,1.35451,0.56243,1,2,3,4,6,8,7,9,5
-0.89773,-0.12584,1.06319,-3.49102,-0.57465,0.19247,2.13556,1.35451,7.51407,1,2,3,4,6,8,7,9,5
1.27451,0.03140,0.93435,-1.50596,0.79133,0.43621,1.56784,-0.39334,-0.06954,5,4,3,1,6,8,7,9,2
-0.06558,0.85688,-1.54586,0.73801,0.26595,0.19247,-1.08153,-0.94948,0.03579,9,8,7,6,1,3,2,4,5
0.58285,0.81757,-1.19155,-1.24704,-1.52033,-0.05128,1.47322,1.35451,0.24644,5,3,4,1,6,8,7,9,2
0.99352,1.01411,-0.61176,0.91062,-1.83555,-0.29502,-0.13533,1.19561,-2.49208,5,3,4,1,6,8,7,9,2
-0.35737,1.21065,1.06319,1.25585,-1.73048,-0.05128,-1.55463,1.51340,-0.17487,1,2,3,4,9,7,6,8,5
-1.76591,0.62103,1.32088,0.99693,-0.57465,0.19247,-1.36539,-0.15500,-0.17487,5,4,3,1,6,8,7,9,2
-1.74789,-0.47961,0.86993,-0.47029,0.58118,0.43621,0.43240,-0.47279,-0.17487,5,4,3,2,6,8,7,9,1
1.86890,-0.67615,-0.45070,-1.85119,1.00148,0.43621,1.94632,-0.55224,-0.06954,5,4,3,2,6,8,7,9,1
1.29612,0.77826,-0.83723,0.47909,-0.25942,0.19247,-0.60843,0.63948,-0.38552,5,3,4,1,6,8,7,9,2
0.14336,1.13204,-0.19302,0.91062,-0.78480,-0.05128,-1.27077,0.63948,0.03579,5,3,4,1,6,8,7,9,2
-1.28679,0.54241,0.51561,0.56539,0.05580,0.19247,-0.89229,-0.31390,-0.17487,5,4,3,2,6,8,7,9,1
0.07852,-1.14786,-0.51513,-0.47029,-0.57465,0.19247,0.43240,0.00390,0.03579,5,4,3,2,6,8,7,9,1
0.63329,-1.06924,-0.48291,-1.24704,-0.78480,-0.05128,1.85170,0.16279,-0.70151,5,4,3,1,6,8,7,9,2
1.84729,-0.08653,0.64446,-0.64290,-0.78480,-0.05128,0.62164,0.63948,-0.06954,5,3,4,1,6,8,7,9,2
1.05116,0.54241,1.09541,1.25585,-0.25942,0.19247,-1.64925,0.56003,0.66776,5,3,4,1,9,7,6,8,2
-0.80767,0.58172,0.06467,1.85999,0.37103,0.19247,-2.40621,-1.34672,-0.28020,9,8,7,6,1,3,2,4,5
-1.45250,-0.00791,-0.93386,-0.21137,-0.04927,0.19247,-0.13533,-0.94948,-0.38552,9,8,7,6,1,3,2,4,5
-0.15564,-0.47961,-0.41849,-1.67858,-0.78480,-0.05128,1.75708,0.87782,0.35177,5,3,4,1,6,8,7,9,2
0.80260,-0.36169,0.25793,-1.24704,-0.88988,-0.05128,1.28398,0.95727,0.35177,5,3,4,1,6,8,7,9,2
-0.96618,-0.08653,0.00025,0.56539,0.37103,0.19247,-0.89229,-0.39334,0.03579,5,4,3,2,6,8,7,9,1
-0.33936,-0.95131,-0.09639,-0.55659,0.16088,0.19247,0.43240,0.08334,-0.06954,5,4,3,1,6,8,7,9,2
0.79539,-0.91200,0.00025,-1.59227,0.16088,0.19247,1.56784,0.16279,0.35177,2,6,5,3,1,8,7,9,4
1.26010,-0.79408,0.16130,-0.81551,0.16088,0.19247,1.37860,0.56003,-1.54413,5,3,4,1,6,8,7,9,2
2.04182,0.26725,0.67667,-0.64290,0.58118,0.43621,0.52702,0.32169,-0.06954,5,3,4,1,6,8,7,9,2
-0.34296,1.05342,-0.67618,1.68738,0.68625,0.43621,-2.31159,-1.02892,0.14112,9,8,7,6,1,3,2,4,5
-0.36098,0.58172,-1.77134,-0.64290,-0.78480,-0.05128,0.71626,-0.55224,-0.28020,9,8,7,6,1,3,2,4,5
0.10013,0.50310,-1.35260,-0.38398,-2.15078,-0.29502,0.62164,1.03672,-0.38552,3,1,2,4,6,8,7,9,5
0.71974,0.62103,0.09688,-0.81551,-2.57108,-0.29502,0.90550,1.91064,-0.06954,1,2,3,4,6,8,7,9,5
-1.16791,0.66033,1.77183,1.42846,-1.20510,-0.05128,-1.83849,0.63948,-0.17487,5,3,4,1,6,8,7,9,2
-1.65783,0.30656,2.02951,-0.72921,-0.46957,0.19247,0.52702,0.56003,2.56366,5,3,4,1,6,8,7,9,2
-1.18232,-0.51892,1.90067,-0.64290,1.52685,0.67995,0.43240,-0.39334,-0.17487,5,4,3,1,6,8,7,9,2
-0.09440,-0.87270,0.45119,-1.24704,2.68268,0.92370,1.18936,-1.66451,0.03579,9,8,7,6,1,3,2,4,5
0.61167,-0.79408,-1.38481,-1.07443,2.47253,0.67995,0.90550,-2.30009,0.14112,9,8,7,6,1,3,2,4,5
0.67651,-0.75477,-1.57807,-1.07443,2.36745,0.67995,0.90550,-2.22064,0.03579,5,9,8,7,1,3,2,4,6
0.74136,-0.75477,-1.73913,-1.07443,2.26238,0.67995,0.90550,-2.14119,-0.17487,5,7,6,9,2,3,1,4,8
0.90707,-0.51892,-1.96460,0.13386,1.31670,0.43621,-0.41919,0.32169,-1.12282,3,1,2,4,6,8,7,9,5
0.93228,-0.20445,-1.12713,-0.29767,0.26595,0.19247,0.24316,1.35451,-0.06954,1,2,3,4,6,8,7,9,5
0.34509,0.07071,-0.03197,0.82431,-0.25942,0.19247,-0.98691,1.27506,-0.38552,1,2,3,4,6,8,7,9,5
-1.25797,-0.28307,0.99877,0.82431,0.47610,0.19247,-1.17615,0.63948,-0.06954,1,2,3,4,6,8,7,9,5
-1.56778,-0.47961,1.19204,-1.16074,0.68625,0.43621,-0.51381,0.63948,3.82759,1,2,3,4,6,8,7,9,5
-1.79473,-1.26578,0.48340,0.13386,1.52685,0.43621,-0.41919,-0.94948,-0.17487,5,4,3,2,6,8,7,9,1
-1.57138,-1.85541,-0.16081,-0.72921,1.52685,0.67995,0.81088,-0.79058,-1.01749,5,4,3,2,6,8,7,9,1
-0.71401,-2.36642,-1.15934,-1.24704,1.10655,0.43621,1.18936,-1.02892,0.14112,9,8,7,6,1,3,2,4,5
1.53748,-2.01264,-0.19302,-1.07443,-0.57465,0.19247,1.18936,0.71893,-0.06954,5,3,4,1,6,8,7,9,2
0.20460,-1.14786,0.19351,1.08323,-0.46957,0.19247,-1.46001,0.00390,-0.06954,5,4,3,1,6,8,7,9,2
1.96977,-0.36169,1.22425,-1.16074,0.68625,0.43621,1.09474,0.48058,-0.06954,5,3,4,1,9,7,6,8,2
1.59873,0.77826,-0.35407,0.30647,1.31670,0.43621,-0.70305,-1.42616,0.14112,9,8,7,6,1,3,2,4,5
-0.15924,1.13204,-1.64250,1.94630,0.47610,0.43621,-2.40621,-1.10837,-0.38552,9,8,7,6,1,3,2,4,5
-0.53389,1.13204,-1.80355,1.94630,0.26595,0.19247,-2.50083,-1.02892,-0.17487,3,7,6,9,2,4,1,5,8
-1.15350,1.01411,-1.86797,2.29153,-0.15435,0.19247,-2.97394,0.24224,-0.80684,5,4,3,2,6,8,7,9,1
-1.89919,0.46379,-1.22376,0.13386,-0.99495,-0.05128,0.71626,1.51340,-1.33348,1,2,3,4,6,8,7,9,5
-0.37178,-0.71546,1.90067,-0.81551,-0.04927,0.19247,0.71626,0.71893,0.14112,1,2,3,4,6,8,7,9,5
0.06051,-0.79408,1.96509,-0.64290,1.31670,0.43621,0.52702,-0.15500,-0.17487,5,3,4,1,6,8,7,9,2
1.15923,-0.51892,0.22572,-1.24704,2.57760,0.92370,1.09474,-1.58506,-0.17487,9,8,7,6,1,3,2,4,5
1.62034,-0.16514,-1.12713,-0.90182,2.47253,0.67995,0.62164,-2.69733,-0.17487,9,8,7,6,1,3,2,4,5
1.66717,-0.08653,-1.32039,-0.98812,2.36745,0.67995,0.62164,-2.61788,0.24644,5,9,8,7,1,3,2,4,6
2.07424,0.42448,-1.83576,-0.98812,1.42178,0.43621,1.00012,0.00390,0.03579,5,4,3,1,6,8,7,9,2
2.25436,0.85688,-1.80355,0.65170,0.89640,0.43621,-0.51381,0.16279,-2.91339,5,4,3,1,6,8,7,9,2
1.49065,1.87890,-0.96607,0.47909,-0.67973,0.19247,-0.70305,0.95727,0.03579,5,3,4,1,6,8,7,9,2
-0.16284,2.19336,-0.16081,2.03261,-1.10003,-0.05128,-2.31159,1.11616,-0.28020,5,3,4,1,6,8,7,9,2
-0.89773,2.07544,0.22572,0.22017,-1.10003,-0.05128,-2.12235,1.11616,2.87964,1,2,3,4,6,8,7,9,5
-1.01301,2.07544,0.29014,-1.41966,-1.10003,-0.05128,-1.36539,1.11616,5.09153,5,1,2,3,9,7,6,8,4
0.46037,1.72166,0.16130,-0.72921,-0.25942,0.19247,0.71626,-0.63169,-0.17487,9,8,7,6,1,3,2,4,5
-0.57712,1.80028,-0.70839,1.42846,-0.46957,0.19247,-1.74387,-0.71113,-0.59618,9,8,7,6,1,3,2,4,5
-2.20540,1.05342,-0.64397,1.08323,-1.20510,-0.05128,-1.36539,0.63948,-0.17487,1,5,4,2,6,8,7,9,3
0.43515,-0.63685,1.25646,-0.98812,0.68625,0.43621,0.90550,-0.23445,-0.06954,5,4,3,1,6,8,7,9,2
-0.49787,-0.55823,-0.45070,0.73801,1.10655,0.43621,-1.27077,-1.42616,0.24644,9,8,7,6,1,3,2,4,5
0.20100,-0.79408,-1.32039,-1.76488,0.37103,0.19247,1.66246,-0.47279,0.56243,5,4,3,2,6,8,7,9,1
0.83142,-0.71546,-1.28818,-1.33335,-0.25942,0.19247,1.47322,0.63948,-0.70151,5,3,4,1,6,8,7,9,2
1.65636,0.85688,1.22425,-0.12506,-0.46957,0.19247,0.05391,1.03672,-0.06954,1,2,3,4,6,8,7,9,5
0.15417,1.56443,-0.06418,0.82431,0.58118,0.43621,-1.27077,-0.94948,-0.06954,9,8,7,6,1,3,2,4,5
0.16137,1.52512,-1.09492,-0.38398,0.26595,0.19247,0.90550,-1.82340,-2.07077,9,8,7,6,1,3,2,4,5
1.46904,1.83959,-0.38628,-1.76488,-0.67973,0.19247,1.85170,1.67230,0.24644,1,2,3,4,6,8,7,9,5
2.13188,2.38991,0.54783,-0.98812,-0.57465,0.19247,0.62164,1.35451,1.29972,1,2,3,4,6,8,7,9,5
1.20246,3.09746,1.32088,1.51477,0.16088,0.19247,-2.59546,0.79837,2.14235,1,2,3,4,6,8,7,9,5
0.21541,3.21539,1.35309,0.82431,0.68625,0.43621,-1.55463,-0.47279,1.72104,5,4,3,1,6,8,7,9,2
-2.28825,2.15406,-0.99828,0.82431,0.89640,0.43621,-1.27077,-0.94948,0.03579,3,5,4,9,2,6,1,7,8
-2.18378,0.93549,-0.41849,-0.64290,0.16088,0.19247,0.62164,0.79837,0.14112,5,3,4,1,6,8,7,9,2
-1.31561,0.26725,0.16130,-1.41966,0.16088,0.19247,1.56784,0.79837,-0.80684,5,3,4,1,8,6,9,7,2
0.19379,0.03140,0.25793,-1.85119,0.26595,0.19247,1.94632,0.16279,0.14112,5,4,3,1,6,8,7,9,2
0.74496,0.22794,0.22572,-0.12506,0.37103,0.19247,-0.70305,-0.07555,0.87841,5,4,3,1,6,8,7,9,2
-0.97338,0.14932,-0.12860,0.56539,0.37103,0.19247,-0.98691,-0.15500,0.03579,5,4,3,1,6,8,7,9,2
1.22047,-0.12584,-0.03197,-0.90182,0.05580,0.19247,0.90550,0.16279,-0.06954,5,4,3,1,6,8,7,9,2
1.55550,0.46379,0.00025,-0.29767,0.05580,0.19247,0.33778,0.08334,-0.28020,5,4,3,1,6,8,7,9,2
-1.65783,0.69964,-0.19302,1.68738,-0.15435,0.19247,-2.21697,-0.07555,0.03579,5,4,3,1,6,8,7,9,2
1.66717,-0.16514,0.32235,-1.33335,0.05580,0.19247,1.37860,0.16279,-0.06954,5,4,3,1,6,8,7,9,2
-0.74643,0.97480,-0.09639,0.65170,0.37103,0.19247,-0.98691,-0.15500,0.03579,5,4,3,1,6,8,7,9,2
0.99352,0.77826,0.06467,-0.21137,0.26595,0.19247,0.14853,-0.23445,-0.28020,5,4,3,2,6,8,7,9,1
-0.76444,0.85688,0.16130,0.13386,-1.20510,-0.05128,-0.32457,0.56003,0.03579,5,4,3,1,6,8,7,9,2
0.09293,0.14932,-1.41702,-0.12506,-0.99495,-0.05128,0.14853,-0.07555,0.03579,6,5,4,3,1,8,7,9,2
-0.71041,-0.20445,0.83772,0.22017,-0.36450,0.19247,-0.51381,-0.23445,-0.06954,5,4,3,2,6,8,7,9,1
-0.88692,-0.55823,-0.06418,-0.03875,0.05580,0.19247,-0.13533,-1.02892,0.14112,9,8,7,6,1,3,2,4,5
1.05476,-0.71546,-0.03197,-1.41966,-0.67973,-0.05128,1.56784,0.79837,-0.06954,5,3,4,1,6,8,7,9,2
0.12535,0.07071,0.74109,0.73801,0.37103,0.19247,-1.08153,-0.23445,-0.06954,5,4,3,1,6,8,7,9,2
-0.22408,-0.12584,-1.09492,-0.12506,0.16088,0.19247,-0.13533,-0.63169,0.03579,2,9,8,7,1,4,3,5,6
-0.53389,-0.32238,-0.96607,0.22017,-0.88988,-0.05128,-0.41919,0.40114,-0.06954,5,4,3,1,6,8,7,9,2
-0.09800,-0.59754,0.48340,-0.47029,-1.20510,-0.05128,0.52702,1.19561,-0.17487,1,2,3,4,6,8,7,9,5
-0.01875,-0.59754,0.67667,-0.55659,-1.20510,-0.05128,0.52702,1.19561,0.03579,5,3,4,1,8,6,9,7,2
0.99713,-0.28307,0.70888,-0.72921,-0.15435,0.19247,0.71626,-0.23445,-0.06954,5,4,3,2,6,8,7,9,1
-0.62035,0.18863,-0.51513,0.22017,-0.25942,0.19247,-0.51381,0.16279,-0.06954,5,4,3,1,6,8,7,9,2
0.91427,0.18863,0.29014,-0.81551,-0.46957,0.19247,0.81088,0.24224,-0.06954,5,4,3,1,6,8,7,9,2
-0.79326,0.54241,0.06467,0.22017,0.37103,0.19247,-0.51381,-0.07555,0.03579,5,4,3,1,6,8,7,9,2
0.66931,0.22794,-0.03197,-0.81551,0.37103,0.19247,0.71626,0.00390,-0.06954,5,4,3,1,6,8,7,9,2
0.90346,0.66033,-0.06418,-0.21137,0.37103,0.19247,0.14853,-0.07555,0.03579,5,4,3,1,6,8,7,9,2
-0.40060,1.05342,-0.16081,0.30647,-0.15435,0.19247,-0.51381,0.08334,0.03579,5,4,3,1,6,8,7,9,2
0.18659,0.38518,0.16130,-0.21137,0.26595,0.19247,0.14853,-0.07555,-0.06954,5,4,3,1,6,8,7,9,2
-0.45824,0.30656,0.00025,0.22017,0.37103,0.19247,-0.51381,-0.07555,-0.06954,5,4,3,1,6,8,7,9,2
-0.02595,-0.71546,0.00025,-0.21137,-0.04927,0.19247,0.14853,0.08334,-0.06954,5,4,3,1,6,8,7,9,2
1.24929,-0.16514,0.16130,-0.72921,0.16088,0.19247,0.71626,0.08334,-0.06954,5,4,3,1,6,8,7,9,2
-0.47265,0.73895,-0.09639,0.30647,0.16088,0.19247,-0.60843,0.00390,0.03579,5,4,3,1,6,8,7,9,2
0.38472,0.42448,0.06467,-0.12506,0.16088,0.19247,0.05391,0.00390,-0.06954,5,4,3,1,6,8,7,9,2
-0.60954,0.30656,-0.06418,0.30647,0.16088,0.19247,-0.60843,0.00390,0.03579,5,4,3,1,6,8,7,9,2
-0.73562,-0.00791,-0.06418,-0.21137,0.05580,0.19247,0.05391,0.08334,0.24644,5,4,3,1,6,8,7,9,2
1.15203,0.03140,0.16130,-1.16074,0.16088,0.19247,1.18936,0.16279,-0.06954,5,4,3,1,6,8,7,9,2
1.37898,1.28927,0.16130,-0.21137,0.26595,0.19247,0.14853,0.24224,0.03579,5,4,3,1,9,7,6,8,2
-1.35523,1.32858,-0.19302,0.39278,0.05580,0.19247,-0.60843,0.08334,0.03579,5,4,3,1,6,8,7,9,2
-1.48492,0.30656,-0.09639,-0.12506,-0.25942,0.19247,0.05391,0.16279,0.03579,5,4,3,1,6,8,7,9,2
1.26370,-0.04722,0.32235,-1.16074,0.05580,0.19247,1.18936,0.16279,-0.06954,5,4,3,1,6,8,7,9,2
1.55910,0.14932,0.35456,0.65170,0.16088,0.19247,0.52702,0.00390,-3.65069,5,4,3,1,6,8,7,9,2
0.00647,1.13204,0.00025,0.39278,0.47610,0.43621,-0.70305,-0.15500,0.03579,5,4,3,1,6,8,7,9,2
0.50720,1.17134,-0.45070,-0.64290,-0.04927,0.19247,0.62164,0.24224,0.03579,5,4,3,1,6,8,7,9,2
0.59726,1.48581,-0.28965,-0.12506,-0.46957,0.19247,-0.13533,0.24224,0.03579,5,4,3,1,6,8,7,9,2
-1.19673,1.32858,-0.06418,0.82431,-0.78480,-0.05128,-1.27077,0.48058,0.14112,1,5,4,2,6,8,7,9,3
-2.11534,-0.16514,0.93435,0.30647,0.16088,0.19247,-0.51381,0.16279,-0.06954,5,4,3,1,6,8,7,9,2
-0.76084,-1.46232,0.83772,-1.24704,1.31670,0.43621,1.09474,-0.31390,-0.06954,5,4,3,1,6,8,7,9,2
1.04035,-1.38371,-0.19302,-1.41966,1.84208,0.67995,1.37860,-1.02892,-0.17487,5,4,3,2,6,8,7,9,1
1.34296,-1.26578,-0.45070,-0.90182,1.73700,0.67995,1.37860,-1.02892,-0.59618,9,8,7,6,1,3,2,4,5
1.74642,-0.44030,-1.54586,-0.38398,0.79133,0.43621,0.33778,-0.63169,0.14112,9,8,7,6,1,3,2,4,5
1.57711,0.38518,-2.02902,0.13386,-0.88988,-0.05128,-0.32457,-0.23445,-0.17487,9,8,7,6,1,3,2,4,5
0.86024,1.21065,-0.90165,0.39278,-2.99138,-0.53876,-0.41919,1.35451,-0.17487,5,3,4,1,6,8,7,9,2
0.52882,1.68235,1.73962,0.22017,-2.46600,-0.29502,-0.22995,1.43396,-0.06954,1,2,3,4,9,7,6,8,5
-1.22555,0.66033,-1.64250,0.82431,-1.10003,-0.05128,-0.79767,1.75175,-0.06954,5,4,3,1,6,8,7,9,2
-0.46544,-0.20445,1.12762,-0.38398,-1.31018,-0.05128,0.52702,1.03672,-0.06954,8,4,3,2,9,6,5,7,1
-0.23849,-0.36169,1.51414,-0.21137,-0.36450,0.19247,0.24316,0.32169,-0.17487,9,8,7,6,1,3,2,4,5
0.00287,-0.40099,1.64299,-0.64290,0.68625,0.43621,0.71626,-0.07555,-0.38552,9,8,7,6,1,3,2,4,5
-0.28893,-0.47961,0.48340,0.30647,1.94715,0.67995,-0.51381,-0.87003,-0.06954,9,8,7,6,1,3,2,4,5
0.56844,-0.51892,-1.03049,-0.98812,1.52685,0.67995,0.81088,-0.79058,-0.28020,9,8,7,6,1,3,2,4,5
0.74496,-0.40099,-1.32039,1.08323,1.10655,0.43621,-0.22995,-0.71113,-2.49208,9,8,7,6,1,3,2,4,5
0.14696,-0.20445,-1.25597,0.73801,0.16088,0.19247,-0.79767,0.48058,-0.17487,9,8,7,6,1,3,2,4,5
-0.75724,-0.59754,0.41898,0.47909,-0.99495,-0.05128,-0.51381,0.87782,-0.17487,7,6,5,2,8,3,9,4,1
-0.68519,-1.22647,0.06467,-0.12506,-0.67973,-0.05128,0.14853,-0.31390,-0.17487,9,8,7,6,1,3,2,4,5
0.51801,-1.26578,0.06467,-0.29767,0.05580,0.19247,0.24316,-0.31390,-0.17487,9,8,7,6,1,3,2,4,5
0.30187,-1.10855,-0.25744,0.30647,-0.04927,0.19247,-0.41919,-0.31390,0.14112,9,8,7,6,1,3,2,4,5
1.42581,0.66033,0.22572,-0.03875,-0.78480,-0.05128,0.14853,0.32169,-0.17487,9,8,7,6,1,3,2,4,5
0.87825,1.09273,0.32235,0.82431,-0.57465,0.19247,-1.17615,0.16279,0.77308,9,8,7,6,1,3,2,4,5
-0.91935,1.05342,-0.41849,0.91062,-0.67973,-0.05128,-0.98691,-0.31390,-0.06954,9,8,7,6,1,3,2,4,5
-1.44890,0.38518,-0.38628,0.30647,-1.10003,-0.05128,-0.41919,0.32169,0.03579,9,8,7,6,1,3,2,4,5
-0.54109,-0.20445,0.41898,-1.33335,-1.10003,-0.05128,1.28398,0.79837,0.35177,7,4,3,2,8,5,9,6,1
0.61527,0.07071,-0.03197,-0.21137,-0.46957,0.19247,0.14853,-0.23445,-0.06954,9,8,7,6,1,3,2,4,5
-0.47625,0.18863,-0.06418,0.56539,-0.57465,0.19247,-0.70305,0.00390,-0.06954,9,8,7,6,1,3,2,4,5
-0.41141,0.11002,0.58004,0.22017,-0.46957,0.19247,-0.32457,0.32169,-0.06954,5,4,3,2,6,7,9,8,1
-0.36818,-0.44030,0.16130,-0.03875,0.68625,0.43621,-0.13533,-0.39334,-0.06954,8,7,6,5,9,2,1,3,4
-0.07278,-0.63685,-0.64397,-0.38398,0.37103,0.19247,0.33778,-0.47279,-0.17487,9,8,7,6,1,3,2,4,5
-0.05117,-0.63685,-0.67618,-0.38398,0.37103,0.19247,0.33778,-0.47279,-0.06954,9,8,7,6,1,3,2,4,5
-0.04036,-0.67615,0.38677,0.04756,-0.04927,0.19247,-0.13533,0.48058,-0.17487,5,4,3,1,6,8,7,9,2
0.48559,-0.55823,1.03098,-0.12506,1.10655,0.43621,0.24316,-0.47279,-0.70151,5,4,3,2,6,8,7,9,1
-0.00434,-0.44030,0.51561,0.56539,1.52685,0.67995,-1.36539,-0.79058,1.08907,9,8,7,6,1,3,2,4,5
-0.34657,-0.51892,0.12909,-1.67858,1.63193,0.67995,0.43240,-0.71113,3.72227,5,4,3,2,6,8,7,9,1
0.08932,-0.55823,-0.70839,-0.55659,1.42178,0.43621,0.43240,-0.79058,-0.28020,9,8,7,6,1,3,2,4,5
1.17364,-0.24376,-1.19155,-0.98812,0.26595,0.19247,1.00012,-0.15500,-0.17487,5,4,3,2,6,8,7,9,1
1.01874,0.30656,-1.12713,0.56539,-0.78480,-0.05128,-0.60843,0.24224,-0.17487,5,4,3,2,6,8,7,9,1
0.91427,0.34587,-1.09492,0.65170,-0.88988,-0.05128,-0.79767,0.32169,-0.49085,3,7,6,5,2,8,1,9,4
-0.86531,0.38518,0.38677,1.08323,-1.41525,-0.05128,-1.27077,0.87782,-0.06954,5,4,3,1,6,8,7,9,2
-1.54256,-0.12584,1.03098,0.47909,-0.99495,-0.05128,-0.79767,0.71893,0.14112,5,3,4,1,6,8,7,9,2
-1.42008,-0.95131,1.28867,-0.38398,0.26595,0.19247,0.33778,-0.07555,0.14112,5,4,3,1,6,8,7,9,2
-1.08866,-1.22647,1.19204,-2.62795,0.68625,0.43621,2.04094,-0.31390,3.19563,5,4,3,2,6,8,7,9,1
1.63835,-0.91200,-0.12860,-1.33335,1.31670,0.43621,1.28398,0.16279,0.03579,5,4,3,1,6,8,7,9,2
0.51080,0.81757,-0.22523,0.47909,1.31670,0.43621,-0.89229,-0.47279,-0.17487,5,4,3,2,6,8,7,9,1
-0.67438,0.77826,-0.67618,1.08323,1.00148,0.43621,-1.46001,-0.39334,-0.28020,5,4,3,2,6,8,7,9,1
-0.90133,0.38518,-0.61176,-0.21137,0.47610,0.43621,0.43240,0.40114,-1.33348,5,4,3,1,9,7,6,8,2
0.39913,0.14932,-0.61176,-1.33335,-0.15435,0.19247,1.47322,0.16279,-0.06954,5,4,3,2,6,8,7,9,1
1.23488,0.46379,-0.19302,-0.98812,-0.46957,0.19247,1.09474,0.79837,-0.06954,5,3,4,1,6,8,7,9,2
1.35016,1.09273,0.29014,0.22017,-0.46957,0.19247,-0.22995,0.40114,-0.38552,5,4,3,1,6,8,7,9,2
-1.23275,1.21065,0.93435,1.16954,0.68625,0.43621,-1.55463,0.24224,-0.06954,5,3,4,1,6,8,7,9,2
-1.85597,0.54241,1.03098,0.04756,1.31670,0.43621,-0.51381,0.08334,0.03579,5,3,4,1,6,8,7,9,2
-1.81274,0.03140,0.80551,-0.72921,1.73700,0.67995,0.90550,-0.63169,-0.06954,5,4,3,2,6,8,7,9,1
-1.43449,-0.83339,-0.70839,-0.55659,1.84208,0.67995,0.33778,-1.34672,0.03579,9,8,7,6,1,3,2,4,5
-0.72482,-1.38371,-1.80355,-0.98812,0.68625,0.43621,0.90550,-0.79058,0.14112,9,8,7,6,1,3,2,4,5
-0.51228,-1.54094,-1.86797,0.65170,-0.36450,0.19247,-0.79767,0.48058,-1.33348,5,4,3,1,6,8,7,9,2
1.46544,-1.42301,0.77330,-1.41966,-1.52033,-0.05128,1.56784,1.67230,-0.06954,5,1,2,3,9,7,6,8,4
-0.05117,-0.00791,0.41898,0.65170,1.31670,0.43621,-1.08153,-0.87003,-0.06954,6,5,4,3,7,8,1,9,2
-0.42222,-0.12584,-0.06418,0.13386,1.42178,0.43621,-0.41919,-0.55224,-0.49085,5,4,3,2,6,8,7,9,1
1.42221,0.18863,-0.22523,-0.98812,0.26595,0.19247,1.00012,0.56003,-0.06954,5,3,4,1,6,8,7,9,2
-1.76230,0.50310,0.12909,1.25585,0.58118,0.43621,-1.74387,-0.23445,0.03579,5,4,3,1,6,8,7,9,2
